time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
18.4613,-16.7472,0.8000,-38.7628,0.03743,1.0000,0.0000,0.0000,True,True
18.4696,-16.7356,0.8000,-38.7978,0.03691,1.0000,0.0000,0.0000,True,True
18.4779,-16.7242,0.8000,-38.8324,0.03639,1.0000,0.0000,0.0000,True,True
18.4863,-16.7129,0.8000,-38.8664,0.03587,1.0000,0.0000,0.0000,True,True
18.4946,-16.7018,0.8000,-38.9000,0.03535,1.0000,0.0000,0.0000,True,True
18.5039,-16.6898,0.8000,-38.9363,0.03823,1.0000,0.0000,0.0000,True,True
18.5121,-16.6791,0.8000,-38.9688,0.03424,1.0000,0.0000,0.0000,True,True
18.5204,-16.6685,0.8000,-39.0008,0.03374,1.0000,0.0000,0.0000,True,True
18.5288,-16.6580,0.8000,-39.0323,0.03321,1.0000,0.0000,0.0000,True,True
18.5371,-16.6478,0.8000,-39.0634,0.03269,1.0000,0.0000,0.0000,True,True
18.5454,-16.6377,0.8000,-39.0939,0.03217,1.0000,0.0000,0.0000,True,True
18.5538,-16.6278,0.8000,-39.1240,0.03165,1.0000,0.0000,0.0000,True,True
18.5621,-16.6180,0.8000,-39.1535,0.03112,1.0000,0.0000,0.0000,True,True
18.5704,-16.6084,0.8000,-39.1826,0.03061,1.0000,0.0000,0.0000,True,True
18.5788,-16.5989,0.8000,-39.2112,0.03009,1.0000,0.0000,0.0000,True,True
18.5871,-16.5897,0.8000,-39.2392,0.02956,1.0000,0.0000,0.0000,True,True
18.5954,-16.5805,0.8000,-39.2668,0.02904,1.0000,0.0000,0.0000,True,True
18.6038,-16.5716,0.8000,-39.2939,0.02852,1.0000,0.0000,0.0000,True,True
18.6121,-16.5628,0.8000,-39.3204,0.02799,1.0000,0.0000,0.0000,True,True
18.6204,-16.5542,0.8000,-39.3465,0.02748,1.0000,0.0000,0.0000,True,True
18.6288,-16.5457,0.8000,-39.3721,0.02695,1.0000,0.0000,0.0000,True,True
18.6371,-16.5374,0.8000,-39.3972,0.02644,1.0000,0.0000,0.0000,True,True
18.6454,-16.5293,0.8000,-39.4218,0.02591,1.0000,0.0000,0.0000,True,True
18.6538,-16.5213,0.8000,-39.4459,0.02539,1.0000,0.0000,0.0000,True,True
18.6621,-16.5135,0.8000,-39.4696,0.02487,1.0000,0.0000,0.0000,True,True
18.6704,-16.5059,0.8000,-39.4927,0.02435,1.0000,0.0000,0.0000,True,True
18.6788,-16.4983,0.8000,-39.5155,0.02401,1.0000,0.0000,0.0000,True,True
18.6872,-16.4910,0.8000,-39.5376,0.02330,1.0000,0.0000,0.0000,True,True
18.6955,-16.4839,0.8000,-39.5592,0.02279,1.0000,0.0000,0.0000,True,True
18.7039,-16.4769,0.8000,-39.5804,0.02227,1.0000,0.0000,0.0000,True,True
18.7122,-16.4701,0.8000,-39.6010,0.02174,1.0000,0.0000,0.0000,True,True
18.7205,-16.4634,0.8000,-39.6212,0.02122,1.0000,0.0000,0.0000,True,True
18.7288,-16.4569,0.8000,-39.6408,0.02070,1.0000,0.0000,0.0000,True,True
18.7372,-16.4506,0.8000,-39.6600,0.02018,1.0000,0.0000,0.0000,True,True
18.7455,-16.4444,0.8000,-39.6786,0.01966,1.0000,0.0000,0.0000,True,True
18.7538,-16.4384,0.8000,-39.6968,0.01914,1.0000,0.0000,0.0000,True,True
18.7622,-16.4326,0.8000,-39.7145,0.01862,1.0000,0.0000,0.0000,True,True
18.7705,-16.4269,0.8000,-39.7317,0.01810,1.0000,0.0000,0.0000,True,True
18.7788,-16.4214,0.8000,-39.7484,0.01758,1.0000,0.0000,0.0000,True,True
18.7872,-16.4160,0.8000,-39.7646,0.01705,1.0000,0.0000,0.0000,True,True
18.7955,-16.4108,0.8000,-39.7803,0.01653,1.0000,0.0000,0.0000,True,True
18.8038,-16.4058,0.8000,-39.7955,0.01601,1.0000,0.0000,0.0000,True,True
18.8122,-16.4009,0.8000,-39.8102,0.01549,1.0000,0.0000,0.0000,True,True
18.8205,-16.3962,0.8000,-39.8244,0.01497,1.0000,0.0000,0.0000,True,True
18.8288,-16.3917,0.8000,-39.8381,0.01445,1.0000,0.0000,0.0000,True,True
18.8372,-16.3873,0.8000,-39.8513,0.01393,1.0000,0.0000,0.0000,True,True
18.8455,-16.3831,0.8000,-39.8641,0.01341,1.0000,0.0000,0.0000,True,True
18.8538,-16.3791,0.8000,-39.8763,0.01288,1.0000,0.0000,0.0000,True,True
18.8622,-16.3752,0.8000,-39.8880,0.01236,1.0000,0.0000,0.0000,True,True
18.8705,-16.3715,0.8000,-39.8993,0.01184,1.0000,0.0000,0.0000,True,True
18.8788,-16.3679,0.8000,-39.9100,0.01132,1.0000,0.0000,0.0000,True,True
18.8872,-16.3645,0.8000,-39.9203,0.01080,1.0000,0.0000,0.0000,True,True
18.8955,-16.3613,0.8000,-39.9300,0.01028,1.0000,0.0000,0.0000,True,True
18.9038,-16.3583,0.8000,-39.9393,0.00976,1.0000,0.0000,0.0000,True,True
18.9122,-16.3554,0.8000,-39.9481,0.00924,1.0000,0.0000,0.0000,True,True
18.9205,-16.3526,0.8000,-39.9563,0.00872,1.0000,0.0000,0.0000,True,True
18.9288,-16.3500,0.8000,-39.9643,0.00834,1.0000,0.0000,0.0000,True,True
18.9372,-16.3475,0.8000,-39.9719,0.00799,1.0000,0.0000,0.0000,True,True
18.9455,-16.3451,0.8000,-39.9792,0.00769,1.0000,0.0000,0.0000,True,True
18.9539,-16.3451,0.8000,-39.9792,0.00000,1.0000,0.0000,0.0000,True,True
18.9622,-16.3446,0.8000,-39.9792,0.00052,1.0000,0.0000,0.0000,True,True
18.9705,-16.3435,0.8000,-39.9794,0.00104,1.0000,0.0000,0.0000,True,True
18.9788,-16.3420,0.8000,-39.9796,0.00156,1.0000,0.0000,0.0000,True,True
18.9872,-16.3399,0.8000,-39.9799,0.00208,1.0000,0.0000,0.0000,True,True
18.9955,-16.3374,0.8000,-39.9803,0.00260,1.0000,0.0000,0.0000,True,True
19.0039,-16.3343,0.8000,-39.9808,0.00313,1.0000,0.0000,0.0000,True,True
19.0122,-16.3307,0.8000,-39.9813,0.00365,1.0000,0.0000,0.0000,True,True
19.0205,-16.3265,0.8000,-39.9819,0.00417,1.0000,0.0000,0.0000,True,True
19.0288,-16.3219,0.8000,-39.9826,0.00469,1.0000,0.0000,0.0000,True,True
19.0372,-16.3167,0.8000,-39.9834,0.00521,1.0000,0.0000,0.0000,True,True
19.0455,-16.3111,0.8000,-39.9842,0.00573,1.0000,0.0000,0.0000,True,True
19.0538,-16.3049,0.8000,-39.9851,0.00625,1.0000,0.0000,0.0000,True,True
19.0622,-16.2982,0.8000,-39.9861,0.00677,1.0000,0.0000,0.0000,True,True
19.0705,-16.2910,0.8000,-39.9872,0.00729,1.0000,0.0000,0.0000,True,True
19.0788,-16.2832,0.8000,-39.9883,0.00781,1.0000,0.0000,0.0000,True,True
19.0872,-16.2750,0.8000,-39.9895,0.00834,1.0000,0.0000,0.0000,True,True
19.0955,-16.2662,0.8000,-39.9908,0.00886,1.0000,0.0000,0.0000,True,True
19.1038,-16.2570,0.8000,-39.9922,0.00938,1.0000,0.0000,0.0000,True,True
19.1122,-16.2472,0.8000,-39.9937,0.00990,1.0000,0.0000,0.0000,True,True
19.1205,-16.2369,0.8000,-39.9952,0.01042,1.0000,0.0000,0.0000,True,True
19.1288,-16.2260,0.8000,-39.9968,0.01094,1.0000,0.0000,0.0000,True,True
19.1372,-16.2147,0.8000,-39.9985,0.01146,1.0000,0.0000,0.0000,True,True
19.1455,-16.2028,0.8000,-40.0002,0.01199,1.0000,0.0000,0.0000,True,True
19.1538,-16.1905,0.8000,-40.0020,0.01250,1.0000,0.0000,0.0000,True,True
19.1622,-16.1776,0.8000,-40.0040,0.01303,1.0000,0.0000,0.0000,True,True
19.1705,-16.1642,0.8000,-40.0059,0.01355,1.0000,0.0000,0.0000,True,True
19.1789,-16.1503,0.8000,-40.0080,0.01407,1.0000,0.0000,0.0000,True,True
19.1872,-16.1358,0.8000,-40.0101,0.01459,1.0000,0.0000,0.0000,True,True
19.1955,-16.1209,0.8000,-40.0123,0.01511,1.0000,0.0000,0.0000,True,True
19.2039,-16.1054,0.8000,-40.0146,0.01563,1.0000,0.0000,0.0000,True,True
19.2222,-16.0694,0.8000,-40.0200,0.03640,1.0000,0.0000,0.0000,True,True
19.2246,-16.0642,0.8000,-40.0207,0.00524,1.0000,0.0000,0.0000,True,True
19.2331,-16.0467,0.8000,-40.0233,0.01770,1.0000,0.0000,0.0000,True,True
19.2413,-16.0291,0.8000,-40.0259,0.01785,1.0000,0.0000,0.0000,True,True
19.2511,-16.0105,0.8000,-40.0287,0.01879,1.0000,0.0000,0.0000,True,True
19.2581,-15.9917,0.8000,-40.0315,0.01901,1.0000,0.0000,0.0000,True,True
19.2664,-15.9724,0.8000,-40.0343,0.01953,1.0000,0.0000,0.0000,True,True
19.2747,-15.9525,0.8000,-40.0373,0.02006,1.0000,0.0000,0.0000,True,True
19.2831,-15.9322,0.8000,-40.0403,0.02058,1.0000,0.0000,0.0000,True,True
19.2914,-15.9113,0.8000,-40.0434,0.02111,1.0000,0.0000,0.0000,True,True
19.2997,-15.8899,0.8000,-40.0465,0.02163,1.0000,0.0000,0.0000,True,True
19.3080,-15.8680,0.8000,-40.0498,0.02214,1.0000,0.0000,0.0000,True,True
19.3164,-15.8456,0.8000,-40.0531,0.02266,1.0000,0.0000,0.0000,True,True
19.3247,-15.8226,0.8000,-40.0565,0.02318,1.0000,0.0000,0.0000,True,True
19.3331,-15.7992,0.8000,-40.0600,0.02371,1.0000,0.0000,0.0000,True,True
19.3414,-15.7752,0.8000,-40.0635,0.02423,1.0000,0.0000,0.0000,True,True
19.3497,-15.7507,0.8000,-40.0671,0.02475,1.0000,0.0000,0.0000,True,True
19.3586,-15.7257,0.8000,-40.0708,0.02532,1.0000,0.0000,0.0000,True,True
19.3664,-15.7002,0.8000,-40.0746,0.02576,1.0000,0.0000,0.0000,True,True
19.3747,-15.6742,0.8000,-40.0785,0.02632,1.0000,0.0000,0.0000,True,True
19.3830,-15.6476,0.8000,-40.0824,0.02683,1.0000,0.0000,0.0000,True,True
19.3914,-15.6206,0.8000,-40.0864,0.02735,1.0000,0.0000,0.0000,True,True
19.4001,-15.5930,0.8000,-40.0905,0.02787,1.0000,0.0000,0.0000,True,True
19.4081,-15.5649,0.8000,-40.0946,0.02839,1.0000,0.0000,0.0000,True,True
19.4164,-15.5363,0.8000,-40.0989,0.02892,1.0000,0.0000,0.0000,True,True
19.4247,-15.5072,0.8000,-40.1032,0.02943,1.0000,0.0000,0.0000,True,True
19.4330,-15.4776,0.8000,-40.1076,0.02996,1.0000,0.0000,0.0000,True,True
19.4414,-15.4474,0.8000,-40.1120,0.03048,1.0000,0.0000,0.0000,True,True
19.4497,-15.4167,0.8000,-40.1166,0.03100,1.0000,0.0000,0.0000,True,True
19.4580,-15.3856,0.8000,-40.1212,0.03153,1.0000,0.0000,0.0000,True,True
19.4664,-15.3539,0.8000,-40.1259,0.03203,1.0000,0.0000,0.0000,True,True
19.4747,-15.3217,0.8000,-40.1307,0.03256,1.0000,0.0000,0.0000,True,True
19.4833,-15.2889,0.8000,-40.1355,0.03309,1.0000,0.0000,0.0000,True,True
19.4914,-15.2557,0.8000,-40.1404,0.03360,1.0000,0.0000,0.0000,True,True
19.4997,-15.2219,0.8000,-40.1454,0.03413,1.0000,0.0000,0.0000,True,True
19.5080,-15.1877,0.8000,-40.1505,0.03464,1.0000,0.0000,0.0000,True,True
19.5164,-15.1529,0.8000,-40.1556,0.03517,1.0000,0.0000,0.0000,True,True
19.5247,-15.1176,0.8000,-40.1609,0.03568,1.0000,0.0000,0.0000,True,True
19.5332,-15.0817,0.8000,-40.1662,0.03621,1.0000,0.0000,0.0000,True,True
19.5414,-15.0454,0.8000,-40.1715,0.03673,1.0000,0.0000,0.0000,True,True
19.5497,-15.0086,0.8000,-40.1770,0.03724,1.0000,0.0000,0.0000,True,True
19.5587,-14.9712,0.8000,-40.1825,0.03778,1.0000,0.0000,0.0000,True,True
19.5664,-14.9333,0.8000,-40.1881,0.03829,1.0000,0.0000,0.0000,True,True
19.5749,-14.8949,0.8000,-40.1938,0.03881,1.0000,0.0000,0.0000,True,True
19.5832,-14.8560,0.8000,-40.1996,0.03933,1.0000,0.0000,0.0000,True,True
19.5917,-14.8166,0.8000,-40.2054,0.03986,1.0000,0.0000,0.0000,True,True
19.5997,-14.7767,0.8000,-40.2113,0.04037,1.0000,0.0000,0.0000,True,True
19.6084,-14.7362,0.8000,-40.2173,0.04090,1.0000,0.0000,0.0000,True,True
19.6164,-14.6952,0.8000,-40.2234,0.04142,1.0000,0.0000,0.0000,True,True
19.6247,-14.6537,0.8000,-40.2295,0.04192,1.0000,0.0000,0.0000,True,True
19.6331,-14.6117,0.8000,-40.2357,0.04246,1.0000,0.0000,0.0000,True,True
19.6414,-14.5692,0.8000,-40.2420,0.04299,1.0000,0.0000,0.0000,True,True
19.6497,-14.5262,0.8000,-40.2484,0.04349,1.0000,0.0000,0.0000,True,True
19.6581,-14.4826,0.8000,-40.2549,0.04402,1.0000,0.0000,0.0000,True,True
19.6664,-14.4386,0.8000,-40.2614,0.04454,1.0000,0.0000,0.0000,True,True
19.6749,-14.3940,0.8000,-40.2680,0.04502,1.0000,0.0000,0.0000,True,True
19.6831,-14.3495,0.8000,-40.2746,0.04499,1.0000,0.0000,0.0000,True,True
19.6917,-14.3049,0.8000,-40.2812,0.04514,1.0000,0.0000,0.0000,True,True
19.7002,-14.2604,0.8000,-40.2878,0.04498,1.0000,0.0000,0.0000,True,True
19.7082,-14.2159,0.8000,-40.2944,0.04500,1.0000,0.0000,0.0000,True,True
19.7167,-14.1714,0.8000,-40.3009,0.04500,1.0000,0.0000,0.0000,True,True
19.7247,-14.1268,0.8000,-40.3075,0.04499,1.0000,0.0000,0.0000,True,True
19.7331,-14.0823,0.8000,-40.3141,0.04503,1.0000,0.0000,0.0000,True,True
19.7414,-14.0378,0.8000,-40.3207,0.04497,1.0000,0.0000,0.0000,True,True
19.7497,-13.9933,0.8000,-40.3273,0.04500,1.0000,0.0000,0.0000,True,True
19.7581,-13.9488,0.8000,-40.3339,0.04500,1.0000,0.0000,0.0000,True,True
19.7668,-13.9041,0.8000,-40.3405,0.04517,1.0000,0.0000,0.0000,True,True
19.7749,-13.8597,0.8000,-40.3471,0.04487,1.0000,0.0000,0.0000,True,True
19.7831,-13.8152,0.8000,-40.3537,0.04502,1.0000,0.0000,0.0000,True,True
19.7914,-13.7707,0.8000,-40.3603,0.04499,1.0000,0.0000,0.0000,True,True
19.8000,-13.7262,0.8000,-40.3668,0.04500,1.0000,0.0000,0.0000,True,True
19.8084,-13.6816,0.8000,-40.3734,0.04500,1.0000,0.0000,0.0000,True,True
19.8164,-13.6371,0.8000,-40.3800,0.04500,1.0000,0.0000,0.0000,True,True
19.8249,-13.5926,0.8000,-40.3866,0.04499,1.0000,0.0000,0.0000,True,True
19.8334,-13.5481,0.8000,-40.3932,0.04501,1.0000,0.0000,0.0000,True,True
19.8415,-13.5036,0.8000,-40.3998,0.04500,1.0000,0.0000,0.0000,True,True
19.8498,-13.4591,0.8000,-40.4064,0.04501,1.0000,0.0000,0.0000,True,True
19.8584,-13.4146,0.8000,-40.4130,0.04499,1.0000,0.0000,0.0000,True,True
19.8667,-13.3700,0.8000,-40.4196,0.04500,1.0000,0.0000,0.0000,True,True
19.8751,-13.3255,0.8000,-40.4262,0.04501,1.0000,0.0000,0.0000,True,True
19.8834,-13.2810,0.8000,-40.4327,0.04501,1.0000,0.0000,0.0000,True,True
19.8916,-13.2365,0.8000,-40.4393,0.04498,1.0000,0.0000,0.0000,True,True
19.8998,-13.1920,0.8000,-40.4459,0.04500,1.0000,0.0000,0.0000,True,True
19.9084,-13.1475,0.8000,-40.4525,0.04500,1.0000,0.0000,0.0000,True,True
19.9164,-13.1029,0.8000,-40.4591,0.04500,1.0000,0.0000,0.0000,True,True
19.9249,-13.0584,0.8000,-40.4657,0.04501,1.0000,0.0000,0.0000,True,True
19.9338,-13.0132,0.8000,-40.4724,0.04571,1.0000,0.0000,0.0000,True,True
19.9418,-12.9687,0.8000,-40.4790,0.04494,1.0000,0.0000,0.0000,True,True
19.9501,-12.9242,0.8000,-40.4856,0.04500,1.0000,0.0000,0.0000,True,True
19.9585,-12.8797,0.8000,-40.4922,0.04501,1.0000,0.0000,0.0000,True,True
19.9674,-12.8352,0.8000,-40.4987,0.04499,1.0000,0.0000,0.0000,True,True
19.9753,-12.7907,0.8000,-40.5053,0.04500,1.0000,0.0000,0.0000,True,True
19.9835,-12.7461,0.8000,-40.5119,0.04500,1.0000,0.0000,0.0000,True,True
19.9918,-12.7016,0.8000,-40.5185,0.04501,1.0000,0.0000,0.0000,True,True
20.0010,-12.6571,0.8000,-40.5251,0.04501,1.0000,0.0000,0.0000,True,True
20.0087,-12.6126,0.8000,-40.5317,0.04501,1.0000,0.0000,0.0000,True,True
20.0168,-12.5681,0.8000,-40.5383,0.04498,1.0000,0.0000,0.0000,True,True
20.0251,-12.5236,0.8000,-40.5449,0.04500,1.0000,0.0000,0.0000,True,True
20.0334,-12.4790,0.8000,-40.5515,0.04501,1.0000,0.0000,0.0000,True,True
20.0426,-12.4324,0.8000,-40.5584,0.04711,1.0000,0.0000,0.0000,True,True
20.0504,-12.3879,0.8000,-40.5650,0.04502,1.0000,0.0000,0.0000,True,True
20.0597,-12.3384,0.8000,-40.5723,0.05003,1.0000,0.0000,0.0000,True,True
20.0681,-12.2939,0.8000,-40.5789,0.04503,1.0000,0.0000,0.0000,True,True
20.0763,-12.2491,0.8000,-40.5855,0.04523,1.0000,0.0000,0.0000,True,True
20.0850,-12.2032,0.8000,-40.5923,0.04642,1.0000,0.0000,0.0000,True,True
20.0933,-12.1587,0.8000,-40.5989,0.04501,1.0000,0.0000,0.0000,True,True
20.1038,-12.1055,0.8000,-40.6068,0.05380,1.0000,0.0000,0.0000,True,True
20.1116,-12.0610,0.8000,-40.6133,0.04496,1.0000,0.0000,0.0000,True,True
20.1200,-12.0165,0.8000,-40.6199,0.04499,1.0000,0.0000,0.0000,True,True
20.1282,-11.9720,0.8000,-40.6265,0.04501,1.0000,0.0000,0.0000,True,True
20.1365,-11.9274,0.8000,-40.6331,0.04500,1.0000,0.0000,0.0000,True,True
20.1448,-11.8829,0.8000,-40.6397,0.04501,1.0000,0.0000,0.0000,True,True
20.1532,-11.8383,0.8000,-40.6463,0.04509,1.0000,0.0000,0.0000,True,True
20.1615,-11.7939,0.8000,-40.6529,0.04491,1.0000,0.0000,0.0000,True,True
20.1698,-11.7494,0.8000,-40.6595,0.04499,1.0000,0.0000,0.0000,True,True
20.1782,-11.7049,0.8000,-40.6661,0.04500,1.0000,0.0000,0.0000,True,True
20.1865,-11.6603,0.8000,-40.6727,0.04502,1.0000,0.0000,0.0000,True,True
20.1948,-11.6158,0.8000,-40.6792,0.04499,1.0000,0.0000,0.0000,True,True
20.2032,-11.5713,0.8000,-40.6858,0.04501,1.0000,0.0000,0.0000,True,True
20.2115,-11.5268,0.8000,-40.6924,0.04501,1.0000,0.0000,0.0000,True,True
20.2198,-11.4823,0.8000,-40.6990,0.04501,1.0000,0.0000,0.0000,True,True
20.2282,-11.4378,0.8000,-40.7056,0.04499,1.0000,0.0000,0.0000,True,True
20.2365,-11.3932,0.8000,-40.7122,0.04501,1.0000,0.0000,0.0000,True,True
20.2449,-11.3487,0.8000,-40.7188,0.04500,1.0000,0.0000,0.0000,True,True
20.2532,-11.3042,0.8000,-40.7254,0.04500,1.0000,0.0000,0.0000,True,True
20.2615,-11.2597,0.7998,-40.7320,0.04501,1.0000,0.0000,0.0000,True,True
20.2698,-11.2152,0.7991,-40.7386,0.04500,1.0000,0.0000,0.0000,True,True
20.2782,-11.1707,0.7983,-40.7451,0.04501,1.0000,0.0000,0.0000,True,True
20.2865,-11.1262,0.7975,-40.7517,0.04501,1.0000,0.0000,0.0000,True,True
20.2948,-11.0816,0.7968,-40.7583,0.04502,1.0000,0.0000,0.0000,True,True
20.3032,-11.0371,0.7960,-40.7649,0.04502,1.0000,0.0000,0.0000,True,True
20.3115,-10.9926,0.7952,-40.7715,0.04501,1.0000,0.0000,0.0000,True,True
20.3199,-10.9481,0.7945,-40.7781,0.04501,1.0000,0.0000,0.0000,True,True
20.3282,-10.9036,0.7937,-40.7847,0.04501,1.0000,0.0000,0.0000,True,True
20.3365,-10.8590,0.7929,-40.7913,0.04500,1.0000,0.0000,0.0000,True,True
20.3449,-10.8145,0.7922,-40.7979,0.04501,1.0000,0.0000,0.0000,True,True
20.3532,-10.7769,0.7919,-40.8231,0.04534,1.0000,0.0000,0.0000,True,True
20.3615,-10.7452,0.7919,-40.8548,0.04484,1.0000,0.0000,0.0000,True,True
20.3698,-10.7139,0.7919,-40.8861,0.04428,1.0000,0.0000,0.0000,True,True
20.3782,-10.6829,0.7919,-40.9171,0.04378,1.0000,0.0000,0.0000,True,True
20.3865,-10.6523,0.7919,-40.9477,0.04325,1.0000,0.0000,0.0000,True,True
20.3948,-10.6221,0.7919,-40.9779,0.04273,1.0000,0.0000,0.0000,True,True
20.4032,-10.5923,0.7919,-41.0077,0.04221,1.0000,0.0000,0.0000,True,True
20.4115,-10.5628,0.7919,-41.0372,0.04170,1.0000,0.0000,0.0000,True,True
20.4198,-10.5334,0.7919,-41.0666,0.04155,1.0000,0.0000,0.0000,True,True
20.4282,-10.5037,0.7919,-41.0963,0.04206,1.0000,0.0000,0.0000,True,True
20.4365,-10.4736,0.7919,-41.1265,0.04259,1.0000,0.0000,0.0000,True,True
20.4448,-10.4431,0.7919,-41.1569,0.04311,1.0000,0.0000,0.0000,True,True
20.4532,-10.4122,0.7919,-41.1878,0.04362,1.0000,0.0000,0.0000,True,True
20.4615,-10.3810,0.7919,-41.2190,0.04415,1.0000,0.0000,0.0000,True,True
20.4699,-10.3494,0.7919,-41.2506,0.04467,1.0000,0.0000,0.0000,True,True
20.4782,-10.3182,0.7919,-41.2829,0.04491,1.0000,0.0000,0.0000,True,True
20.4865,-10.2951,0.7922,-41.3208,0.04440,1.0000,0.0000,0.0000,True,True
20.4948,-10.2723,0.7925,-41.3583,0.04387,1.0000,0.0000,0.0000,True,True
20.5032,-10.2498,0.7928,-41.3953,0.04336,1.0000,0.0000,0.0000,True,True
20.5115,-10.2270,0.7931,-41.4327,0.04376,1.0000,0.0000,0.0000,True,True
20.5198,-10.2039,0.7934,-41.4705,0.04428,1.0000,0.0000,0.0000,True,True
20.5282,-10.1806,0.8000,-41.5087,0.04528,1.0000,0.0000,0.0000,True,True
20.5365,-10.1572,0.8000,-41.5472,0.04500,1.0000,0.0000,0.0000,True,True
20.5449,-10.1338,0.8000,-41.5856,0.04501,1.0000,0.0000,0.0000,True,True
20.5532,-10.1104,0.8000,-41.6240,0.04501,1.0000,0.0000,0.0000,True,True
20.5615,-10.0870,0.8000,-41.6625,0.04499,1.0000,0.0000,0.0000,True,True
20.5698,-10.0636,0.8000,-41.7009,0.04500,1.0000,0.0000,0.0000,True,True
20.5782,-10.0401,0.8000,-41.7393,0.04500,1.0000,0.0000,0.0000,True,True
20.5865,-10.0167,0.8000,-41.7778,0.04501,1.0000,0.0000,0.0000,True,True
20.5949,-9.9932,0.8000,-41.8164,0.04527,1.0000,0.0000,0.0000,True,True
20.6032,-9.9698,0.8000,-41.8548,0.04490,1.0000,0.0000,0.0000,True,True
20.6115,-9.9464,0.8000,-41.8932,0.04501,1.0000,0.0000,0.0000,True,True
20.6199,-9.9230,0.8000,-41.9316,0.04500,1.0000,0.0000,0.0000,True,True
20.6282,-9.8995,0.8000,-41.9700,0.04499,1.0000,0.0000,0.0000,True,True
20.6366,-9.8761,0.8000,-42.0085,0.04501,1.0000,0.0000,0.0000,True,True
20.6449,-9.8527,0.8000,-42.0469,0.04500,1.0000,0.0000,0.0000,True,True
20.6532,-9.8293,0.8000,-42.0853,0.04500,1.0000,0.0000,0.0000,True,True
20.6615,-9.8059,0.8000,-42.1238,0.04500,1.0000,0.0000,0.0000,True,True
20.6699,-9.7825,0.8000,-42.1622,0.04501,1.0000,0.0000,0.0000,True,True
20.6782,-9.7590,0.8000,-42.2006,0.04500,1.0000,0.0000,0.0000,True,True
20.6866,-9.7356,0.8000,-42.2390,0.04499,1.0000,0.0000,0.0000,True,True
20.6949,-9.7122,0.8000,-42.2775,0.04501,1.0000,0.0000,0.0000,True,True
20.7032,-9.6888,0.8000,-42.3159,0.04500,1.0000,0.0000,0.0000,True,True
20.7116,-9.6654,0.8000,-42.3543,0.04501,1.0000,0.0000,0.0000,True,True
20.7199,-9.6420,0.8000,-42.3928,0.04500,1.0000,0.0000,0.0000,True,True
20.7283,-9.6185,0.8000,-42.4312,0.04501,1.0000,0.0000,0.0000,True,True
20.7365,-9.5951,0.8000,-42.4696,0.04499,1.0000,0.0000,0.0000,True,True
20.7449,-9.5717,0.8000,-42.5081,0.04501,1.0000,0.0000,0.0000,True,True
20.7533,-9.5483,0.8000,-42.5465,0.04500,1.0000,0.0000,0.0000,True,True
20.7616,-9.5249,0.8000,-42.5849,0.04501,1.0000,0.0000,0.0000,True,True
20.7699,-9.5015,0.8000,-42.6234,0.04500,1.0000,0.0000,0.0000,True,True
20.7782,-9.4780,0.8000,-42.6618,0.04500,1.0000,0.0000,0.0000,True,True
20.7866,-9.4546,0.8000,-42.7002,0.04500,1.0000,0.0000,0.0000,True,True
20.7949,-9.4312,0.8000,-42.7386,0.04500,1.0000,0.0000,0.0000,True,True
20.8032,-9.4078,0.8000,-42.7771,0.04502,1.0000,0.0000,0.0000,True,True
20.8116,-9.3844,0.8000,-42.8155,0.04500,1.0000,0.0000,0.0000,True,True
20.8199,-9.3610,0.8000,-42.8539,0.04500,1.0000,0.0000,0.0000,True,True
20.8282,-9.3375,0.8000,-42.8924,0.04500,1.0000,0.0000,0.0000,True,True
20.8365,-9.3141,0.8000,-42.9308,0.04500,1.0000,0.0000,0.0000,True,True
20.8449,-9.2907,0.8000,-42.9692,0.04501,1.0000,0.0000,0.0000,True,True
20.8533,-9.2673,0.8000,-43.0076,0.04499,1.0000,0.0000,0.0000,True,True
20.8616,-9.2439,0.8000,-43.0461,0.04501,1.0000,0.0000,0.0000,True,True
20.8699,-9.2205,0.8000,-43.0845,0.04500,1.0000,0.0000,0.0000,True,True
20.8782,-9.1970,0.8000,-43.1229,0.04501,1.0000,0.0000,0.0000,True,True
20.8866,-9.1736,0.8000,-43.1614,0.04500,1.0000,0.0000,0.0000,True,True
20.8949,-9.1502,0.8000,-43.1998,0.04500,1.0000,0.0000,0.0000,True,True
20.9032,-9.1268,0.8000,-43.2382,0.04500,1.0000,0.0000,0.0000,True,True
20.9116,-9.1034,0.8000,-43.2767,0.04500,1.0000,0.0000,0.0000,True,True
20.9199,-9.0800,0.8000,-43.3151,0.04500,1.0000,0.0000,0.0000,True,True
20.9282,-9.0565,0.8000,-43.3535,0.04501,1.0000,0.0000,0.0000,True,True
20.9365,-9.0332,0.8000,-43.3918,0.04484,1.0000,0.0000,0.0000,True,True
20.9449,-9.0102,0.8000,-43.4296,0.04430,1.0000,0.0000,0.0000,True,True
20.9532,-8.9874,0.8000,-43.4670,0.04380,1.0000,0.0000,0.0000,True,True
20.9616,-8.9649,0.8000,-43.5040,0.04325,1.0000,0.0000,0.0000,True,True
20.9699,-8.9426,0.8000,-43.5405,0.04276,1.0000,0.0000,0.0000,True,True
20.9782,-8.9206,0.8000,-43.5765,0.04223,1.0000,0.0000,0.0000,True,True
20.9866,-8.8990,0.8000,-43.6121,0.04169,1.0000,0.0000,0.0000,True,True
