time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
779.4401,3.7130,2.7694,-92.8162,0.05626,1.0000,0.0000,0.0000,True,True
779.4509,3.7626,2.7686,-92.7868,0.05765,1.0000,0.0000,0.0000,True,True
779.4586,3.7990,2.7680,-92.7653,0.04227,1.0000,0.0000,0.0000,True,True
779.4668,3.8373,2.7674,-92.7426,0.04451,1.0000,0.0000,0.0000,True,True
779.4772,3.8854,2.7666,-92.7140,0.05592,1.0000,0.0000,0.0000,True,True
779.4902,3.9458,2.7656,-92.6782,0.07024,1.0000,0.0000,0.0000,True,True
779.4982,3.9833,2.7650,-92.6560,0.04359,1.0000,0.0000,0.0000,True,True
779.5065,4.0213,2.7643,-92.6334,0.04427,1.0000,0.0000,0.0000,True,True
779.5169,4.0699,2.7636,-92.6047,0.05642,1.0000,0.0000,0.0000,True,True
779.5251,4.1082,2.7629,-92.5819,0.04457,1.0000,0.0000,0.0000,True,True
779.5356,4.1564,2.7621,-92.5534,0.05601,1.0000,0.0000,0.0000,True,True
779.5437,4.1946,2.7615,-92.5307,0.04448,1.0000,0.0000,0.0000,True,True
779.5563,4.2528,2.7605,-92.4962,0.06767,1.0000,0.0000,0.0000,True,True
779.5643,4.2900,2.7598,-92.4741,0.04325,1.0000,0.0000,0.0000,True,True
779.5727,4.3289,2.7590,-92.4511,0.04516,1.0000,0.0000,0.0000,True,True
779.5831,4.3771,2.7581,-92.4225,0.05610,1.0000,0.0000,0.0000,True,True
779.5907,4.4128,2.7574,-92.4014,0.04144,1.0000,0.0000,0.0000,True,True
779.6022,4.4649,2.7563,-92.3705,0.06056,1.0000,0.0000,0.0000,True,True
779.6118,4.5104,2.7554,-92.3435,0.05297,1.0000,0.0000,0.0000,True,True
779.6195,4.5461,2.7547,-92.3223,0.04151,1.0000,0.0000,0.0000,True,True
779.6301,4.5952,2.7538,-92.2932,0.05709,1.0000,0.0000,0.0000,True,True
779.6379,4.6312,2.7531,-92.2719,0.04183,1.0000,0.0000,0.0000,True,True
779.6482,4.6792,2.7521,-92.2435,0.05579,1.0000,0.0000,0.0000,True,True
779.6565,4.7178,2.7513,-92.2206,0.04484,1.0000,0.0000,0.0000,True,True
779.6676,4.7684,2.7503,-92.1906,0.05889,1.0000,0.0000,0.0000,True,True
779.6776,4.8160,2.7494,-92.1624,0.05531,1.0000,0.0000,0.0000,True,True
779.6854,4.8524,2.7487,-92.1408,0.04233,1.0000,0.0000,0.0000,True,True
779.6938,4.8916,2.7479,-92.1175,0.04563,1.0000,0.0000,0.0000,True,True
779.7042,4.9395,2.7470,-92.0892,0.05562,1.0000,0.0000,0.0000,True,True
779.7148,4.9887,2.7460,-92.0600,0.05724,1.0000,0.0000,0.0000,True,True
779.7225,5.0246,2.7453,-92.0387,0.04172,1.0000,0.0000,0.0000,True,True
779.7330,5.0726,2.7443,-92.0103,0.05576,1.0000,0.0000,0.0000,True,True
779.7410,5.1108,2.7435,-91.9876,0.04451,1.0000,0.0000,0.0000,True,True
779.7513,5.1586,2.7424,-91.9593,0.05557,1.0000,0.0000,0.0000,True,True
779.7596,5.1968,2.7416,-91.9367,0.04437,1.0000,0.0000,0.0000,True,True
779.7701,5.2460,2.7404,-91.9075,0.05717,1.0000,0.0000,0.0000,True,True
779.7803,5.2932,2.7393,-91.8796,0.05485,1.0000,0.0000,0.0000,True,True
779.7879,5.3284,2.7385,-91.8586,0.04102,1.0000,0.0000,0.0000,True,True
779.7984,5.3773,2.7374,-91.8297,0.05679,1.0000,0.0000,0.0000,True,True
779.8060,5.4125,2.7366,-91.8088,0.04096,1.0000,0.0000,0.0000,True,True
779.8163,5.4603,2.7355,-91.7805,0.05552,1.0000,0.0000,0.0000,True,True
779.8245,5.4985,2.7346,-91.7578,0.04444,1.0000,0.0000,0.0000,True,True
779.8347,5.5458,2.7336,-91.7298,0.05503,1.0000,0.0000,0.0000,True,True
779.8428,5.5837,2.7327,-91.7074,0.04400,1.0000,0.0000,0.0000,True,True
779.8535,5.6330,2.7316,-91.6781,0.05733,1.0000,0.0000,0.0000,True,True
779.8637,5.6807,2.7305,-91.6499,0.05547,1.0000,0.0000,0.0000,True,True
779.8715,5.7164,2.7297,-91.6287,0.04157,1.0000,0.0000,0.0000,True,True
779.8820,5.7651,2.7285,-91.5998,0.05665,1.0000,0.0000,0.0000,True,True
779.8918,5.8107,2.7275,-91.5728,0.05294,1.0000,0.0000,0.0000,True,True
779.8996,5.8472,2.7267,-91.5512,0.04245,1.0000,0.0000,0.0000,True,True
779.9078,5.8852,2.7258,-91.5286,0.04422,1.0000,0.0000,0.0000,True,True
779.9181,5.9330,2.7247,-91.5003,0.05551,1.0000,0.0000,0.0000,True,True
779.9263,5.9711,2.7237,-91.4777,0.04438,1.0000,0.0000,0.0000,True,True
779.9368,6.0201,2.7224,-91.4487,0.05689,1.0000,0.0000,0.0000,True,True
779.9473,6.0682,2.7212,-91.4201,0.05601,1.0000,0.0000,0.0000,True,True
779.9548,6.1035,2.7203,-91.3992,0.04099,1.0000,0.0000,0.0000,True,True
779.9654,6.1526,2.7190,-91.3701,0.05711,1.0000,0.0000,0.0000,True,True
779.9730,6.1878,2.7181,-91.3493,0.04089,1.0000,0.0000,0.0000,True,True
779.9832,6.2354,2.7169,-91.3210,0.05538,1.0000,0.0000,0.0000,True,True
779.9935,6.2828,2.7156,-91.2930,0.05506,1.0000,0.0000,0.0000,True,True
780.0009,6.3172,2.7147,-91.2725,0.04008,1.0000,0.0000,0.0000,True,True
780.0087,6.3534,2.7138,-91.2511,0.04206,1.0000,0.0000,0.0000,True,True
780.0186,6.3995,2.7126,-91.2238,0.05358,1.0000,0.0000,0.0000,True,True
780.0266,6.4362,2.7117,-91.2020,0.04267,1.0000,0.0000,0.0000,True,True
780.0369,6.4845,2.7104,-91.1734,0.05615,1.0000,0.0000,0.0000,True,True
780.0463,6.5281,2.7093,-91.1475,0.05076,1.0000,0.0000,0.0000,True,True
780.0536,6.5625,2.7084,-91.1272,0.03991,1.0000,0.0000,0.0000,True,True
780.0638,6.6097,2.7072,-91.0992,0.05495,1.0000,0.0000,0.0000,True,True
780.0715,6.6444,2.7063,-91.0786,0.04038,1.0000,0.0000,0.0000,True,True
780.0817,6.6928,2.7050,-91.0499,0.05626,1.0000,0.0000,0.0000,True,True
780.0891,6.7272,2.7041,-91.0296,0.03996,1.0000,0.0000,0.0000,True,True
780.0989,6.7726,2.7029,-91.0027,0.05278,1.0000,0.0000,0.0000,True,True
780.1089,6.8194,2.7016,-90.9749,0.05445,1.0000,0.0000,0.0000,True,True
780.1165,6.8537,2.7006,-90.9546,0.03983,1.0000,0.0000,0.0000,True,True
780.1241,6.8889,2.6996,-90.9337,0.04095,1.0000,0.0000,0.0000,True,True
780.1340,6.9335,2.6983,-90.9073,0.05186,1.0000,0.0000,0.0000,True,True
780.1417,6.9677,2.6973,-90.8870,0.03982,1.0000,0.0000,0.0000,True,True
780.1517,7.0112,2.6961,-90.8612,0.05056,1.0000,0.0000,0.0000,True,True
780.1595,7.0452,2.6951,-90.8411,0.03956,1.0000,0.0000,0.0000,True,True
780.1702,7.0912,2.6938,-90.8138,0.05344,1.0000,0.0000,0.0000,True,True
780.1771,7.1201,2.6929,-90.7967,0.03361,1.0000,0.0000,0.0000,True,True
780.1870,7.1619,2.6917,-90.7719,0.04867,1.0000,0.0000,0.0000,True,True
780.1973,7.2042,2.6905,-90.7468,0.04913,1.0000,0.0000,0.0000,True,True
780.2048,7.2344,2.6896,-90.7289,0.03518,1.0000,0.0000,0.0000,True,True
780.2151,7.2753,2.6885,-90.7047,0.04750,1.0000,0.0000,0.0000,True,True
780.2224,7.3044,2.6876,-90.6874,0.03385,1.0000,0.0000,0.0000,True,True
780.2324,7.3433,2.6865,-90.6643,0.04528,1.0000,0.0000,0.0000,True,True
780.2401,7.3726,2.6856,-90.6470,0.03400,1.0000,0.0000,0.0000,True,True
780.2497,7.4088,2.6846,-90.6255,0.04218,1.0000,0.0000,0.0000,True,True
780.2573,7.4371,2.6838,-90.6088,0.03283,1.0000,0.0000,0.0000,True,True
780.2670,7.4723,2.6828,-90.5879,0.04102,1.0000,0.0000,0.0000,True,True
780.2745,7.4996,2.6820,-90.5717,0.03173,1.0000,0.0000,0.0000,True,True
780.2841,7.5338,2.6810,-90.5514,0.03976,1.0000,0.0000,0.0000,True,True
780.2918,7.5606,2.6802,-90.5355,0.03116,1.0000,0.0000,0.0000,True,True
780.3014,7.5934,2.6793,-90.5161,0.03815,1.0000,0.0000,0.0000,True,True
780.3115,7.6269,2.6783,-90.4962,0.03896,1.0000,0.0000,0.0000,True,True
780.3184,7.6506,2.6776,-90.4822,0.02754,1.0000,0.0000,0.0000,True,True
780.3260,7.6755,2.6768,-90.4674,0.02896,1.0000,0.0000,0.0000,True,True
780.3356,7.7062,2.6758,-90.4492,0.03569,1.0000,0.0000,0.0000,True,True
780.3432,7.7303,2.6750,-90.4350,0.02797,1.0000,0.0000,0.0000,True,True
780.3530,7.7599,2.6741,-90.4174,0.03447,1.0000,0.0000,0.0000,True,True
780.3604,7.7832,2.6734,-90.4036,0.02708,1.0000,0.0000,0.0000,True,True
780.3706,7.8133,2.6724,-90.3857,0.03506,1.0000,0.0000,0.0000,True,True
780.3799,7.8406,2.6715,-90.3696,0.03170,1.0000,0.0000,0.0000,True,True
780.3872,7.8617,2.6709,-90.3571,0.02455,1.0000,0.0000,0.0000,True,True
780.3968,7.8886,2.6700,-90.3411,0.03131,1.0000,0.0000,0.0000,True,True
780.4038,7.9082,2.6694,-90.3295,0.02275,1.0000,0.0000,0.0000,True,True
780.4136,7.9346,2.6686,-90.3138,0.03074,1.0000,0.0000,0.0000,True,True
780.4207,7.9534,2.6680,-90.3027,0.02187,1.0000,0.0000,0.0000,True,True
780.4304,7.9787,2.6672,-90.2877,0.02940,1.0000,0.0000,0.0000,True,True
780.4374,7.9966,2.6666,-90.2771,0.02078,1.0000,0.0000,0.0000,True,True
780.4471,8.0209,2.6659,-90.2627,0.02827,1.0000,0.0000,0.0000,True,True
780.4543,8.0381,2.6653,-90.2525,0.01999,1.0000,0.0000,0.0000,True,True
780.4641,8.0616,2.6646,-90.2386,0.02739,1.0000,0.0000,0.0000,True,True
780.4712,8.0781,2.6640,-90.2288,0.01913,1.0000,0.0000,0.0000,True,True
780.4810,8.1005,2.6633,-90.2155,0.02601,1.0000,0.0000,0.0000,True,True
780.4880,8.1162,2.6628,-90.2062,0.01830,1.0000,0.0000,0.0000,True,True
780.4979,8.1373,2.6622,-90.1937,0.02458,1.0000,0.0000,0.0000,True,True
780.5049,8.1522,2.6617,-90.1849,0.01732,1.0000,0.0000,0.0000,True,True
780.5149,8.1727,2.6611,-90.1727,0.02379,1.0000,0.0000,0.0000,True,True
780.5220,8.1870,2.6606,-90.1642,0.01666,1.0000,0.0000,0.0000,True,True
780.5319,8.2062,2.6600,-90.1529,0.02228,1.0000,0.0000,0.0000,True,True
780.5389,8.2196,2.6596,-90.1449,0.01559,1.0000,0.0000,0.0000,True,True
780.5486,8.2373,2.6590,-90.1344,0.02065,1.0000,0.0000,0.0000,True,True
780.5562,8.2508,2.6586,-90.1264,0.01564,1.0000,0.0000,0.0000,True,True
780.5658,8.2673,2.6581,-90.1166,0.01921,1.0000,0.0000,0.0000,True,True
780.5732,8.2798,2.6577,-90.1092,0.01459,1.0000,0.0000,0.0000,True,True
780.5826,8.2952,2.6572,-90.1001,0.01785,1.0000,0.0000,0.0000,True,True
780.5902,8.3070,2.6568,-90.0931,0.01376,1.0000,0.0000,0.0000,True,True
780.5998,8.3215,2.6564,-90.0845,0.01692,1.0000,0.0000,0.0000,True,True
780.6074,8.3327,2.6560,-90.0778,0.01297,1.0000,0.0000,0.0000,True,True
780.6171,8.3465,2.6556,-90.0697,0.01602,1.0000,0.0000,0.0000,True,True
780.6266,8.3597,2.6551,-90.0618,0.01542,1.0000,0.0000,0.0000,True,True
780.6339,8.3694,2.6548,-90.0561,0.01121,1.0000,0.0000,0.0000,True,True
780.6414,8.3793,2.6545,-90.0502,0.01150,1.0000,0.0000,0.0000,True,True
780.6512,8.3917,2.6541,-90.0428,0.01453,1.0000,0.0000,0.0000,True,True
780.6583,8.4002,2.6539,-90.0378,0.00983,1.0000,0.0000,0.0000,True,True
780.6678,8.4119,2.6535,-90.0309,0.01356,1.0000,0.0000,0.0000,True,True
780.6755,8.4207,2.6532,-90.0257,0.01029,1.0000,0.0000,0.0000,True,True
780.6849,8.4315,2.6529,-90.0192,0.01260,1.0000,0.0000,0.0000,True,True
780.6924,8.4399,2.6526,-90.0142,0.00977,1.0000,0.0000,0.0000,True,True
780.7019,8.4505,2.6523,-90.0080,0.01230,1.0000,0.0000,0.0000,True,True
780.7090,8.4505,2.6523,-90.0080,0.00000,1.0000,0.0000,0.0000,True,True
780.7243,8.4515,2.6522,-90.0066,0.00173,1.0000,0.0000,0.0000,True,True
780.7327,8.4524,2.6521,-90.0054,0.00147,1.0000,0.0000,0.0000,True,True
780.7408,8.4535,2.6521,-90.0038,0.00199,1.0000,0.0000,0.0000,True,True
780.7492,8.4550,2.6519,-90.0017,0.00252,1.0000,0.0000,0.0000,True,True
780.7576,8.4567,2.6518,-89.9992,0.00303,1.0000,0.0000,0.0000,True,True
780.7659,8.4588,2.6516,-89.9963,0.00356,1.0000,0.0000,0.0000,True,True
780.7742,8.4611,2.6514,-89.9930,0.00407,1.0000,0.0000,0.0000,True,True
780.7826,8.4638,2.6512,-89.9893,0.00460,1.0000,0.0000,0.0000,True,True
780.7909,8.4667,2.6510,-89.9851,0.00511,1.0000,0.0000,0.0000,True,True
780.7993,8.4700,2.6507,-89.9805,0.00563,1.0000,0.0000,0.0000,True,True
780.8082,8.4738,2.6504,-89.9751,0.00664,1.0000,0.0000,0.0000,True,True
780.8174,8.4782,2.6501,-89.9690,0.00749,1.0000,0.0000,0.0000,True,True
780.8248,8.4819,2.6498,-89.9637,0.00646,1.0000,0.0000,0.0000,True,True
780.8342,8.4870,2.6493,-89.9565,0.00882,1.0000,0.0000,0.0000,True,True
780.8414,8.4911,2.6490,-89.9507,0.00720,1.0000,0.0000,0.0000,True,True
780.8510,8.4970,2.6485,-89.9424,0.01019,1.0000,0.0000,0.0000,True,True
780.8583,8.5016,2.6482,-89.9359,0.00794,1.0000,0.0000,0.0000,True,True
780.8679,8.5083,2.6476,-89.9265,0.01156,1.0000,0.0000,0.0000,True,True
780.8749,8.5134,2.6472,-89.9193,0.00877,1.0000,0.0000,0.0000,True,True
780.8846,8.5207,2.6466,-89.9089,0.01277,1.0000,0.0000,0.0000,True,True
780.8917,8.5263,2.6461,-89.9011,0.00959,1.0000,0.0000,0.0000,True,True
780.9013,8.5343,2.6455,-89.8897,0.01393,1.0000,0.0000,0.0000,True,True
780.9083,8.5403,2.6450,-89.8813,0.01036,1.0000,0.0000,0.0000,True,True
780.9182,8.5492,2.6443,-89.8688,0.01531,1.0000,0.0000,0.0000,True,True
780.9250,8.5557,2.6437,-89.8596,0.01128,1.0000,0.0000,0.0000,True,True
780.9346,8.5650,2.6430,-89.8464,0.01618,1.0000,0.0000,0.0000,True,True
780.9415,8.5720,2.6424,-89.8366,0.01211,1.0000,0.0000,0.0000,True,True
780.9513,8.5822,2.6416,-89.8222,0.01763,1.0000,0.0000,0.0000,True,True
780.9583,8.5897,2.6410,-89.8116,0.01302,1.0000,0.0000,0.0000,True,True
780.9680,8.6006,2.6401,-89.7962,0.01890,1.0000,0.0000,0.0000,True,True
780.9749,8.6086,2.6394,-89.7850,0.01377,1.0000,0.0000,0.0000,True,True
780.9845,8.6201,2.6385,-89.7688,0.01988,1.0000,0.0000,0.0000,True,True
780.9916,8.6286,2.6378,-89.7567,0.01480,1.0000,0.0000,0.0000,True,True
781.0012,8.6408,2.6368,-89.7394,0.02117,1.0000,0.0000,0.0000,True,True
781.0084,8.6500,2.6361,-89.7266,0.01578,1.0000,0.0000,0.0000,True,True
781.0179,8.6629,2.6350,-89.7083,0.02243,1.0000,0.0000,0.0000,True,True
781.0248,8.6725,2.6342,-89.6948,0.01651,1.0000,0.0000,0.0000,True,True
781.0345,8.6861,2.6331,-89.6756,0.02358,1.0000,0.0000,0.0000,True,True
781.0415,8.6962,2.6323,-89.6614,0.01749,1.0000,0.0000,0.0000,True,True
781.0511,8.7104,2.6311,-89.6414,0.02456,1.0000,0.0000,0.0000,True,True
781.0582,8.7211,2.6303,-89.6263,0.01851,1.0000,0.0000,0.0000,True,True
781.0678,8.7360,2.6291,-89.6052,0.02588,1.0000,0.0000,0.0000,True,True
781.0750,8.7472,2.6281,-89.5894,0.01935,1.0000,0.0000,0.0000,True,True
781.0844,8.7627,2.6269,-89.5676,0.02680,1.0000,0.0000,0.0000,True,True
781.0916,8.7745,2.6259,-89.5508,0.02055,1.0000,0.0000,0.0000,True,True
781.1011,8.7906,2.6246,-89.5282,0.02781,1.0000,0.0000,0.0000,True,True
781.1082,8.8030,2.6236,-89.5107,0.02148,1.0000,0.0000,0.0000,True,True
781.1180,8.8203,2.6221,-89.4863,0.02989,1.0000,0.0000,0.0000,True,True
781.1250,8.8328,2.6210,-89.4686,0.02166,1.0000,0.0000,0.0000,True,True
781.1346,8.8505,2.6195,-89.4436,0.03076,1.0000,0.0000,0.0000,True,True
781.1415,8.8636,2.6183,-89.4251,0.02268,1.0000,0.0000,0.0000,True,True
781.1511,8.8820,2.6167,-89.3992,0.03183,1.0000,0.0000,0.0000,True,True
781.1583,8.8958,2.6155,-89.3796,0.02396,1.0000,0.0000,0.0000,True,True
781.1679,8.9151,2.6138,-89.3524,0.03342,1.0000,0.0000,0.0000,True,True
781.1750,8.9293,2.6126,-89.3325,0.02446,1.0000,0.0000,0.0000,True,True
781.1845,8.9492,2.6109,-89.3043,0.03457,1.0000,0.0000,0.0000,True,True
781.1916,8.9639,2.6096,-89.2837,0.02532,1.0000,0.0000,0.0000,True,True
781.2012,8.9844,2.6078,-89.2547,0.03552,1.0000,0.0000,0.0000,True,True
781.2082,8.9994,2.6065,-89.2335,0.02612,1.0000,0.0000,0.0000,True,True
781.2178,9.0207,2.6046,-89.2035,0.03679,1.0000,0.0000,0.0000,True,True
781.2250,9.0364,2.6032,-89.1814,0.02714,1.0000,0.0000,0.0000,True,True
781.2344,9.0580,2.6014,-89.1509,0.03739,1.0000,0.0000,0.0000,True,True
781.2416,9.0746,2.5999,-89.1274,0.02882,1.0000,0.0000,0.0000,True,True
781.2510,9.0967,2.5980,-89.0962,0.03833,1.0000,0.0000,0.0000,True,True
781.2582,9.1139,2.5965,-89.0720,0.02973,1.0000,0.0000,0.0000,True,True
781.2676,9.1366,2.5945,-89.0399,0.03931,1.0000,0.0000,0.0000,True,True
781.2750,9.1545,2.5929,-89.0147,0.03101,1.0000,0.0000,0.0000,True,True
781.2841,9.1774,2.5908,-88.9824,0.03965,1.0000,0.0000,0.0000,True,True
781.2916,9.1963,2.5891,-88.9557,0.03276,1.0000,0.0000,0.0000,True,True
781.3006,9.2196,2.5869,-88.9229,0.04028,1.0000,0.0000,0.0000,True,True
781.3082,9.2393,2.5851,-88.8951,0.03412,1.0000,0.0000,0.0000,True,True
781.3171,9.2628,2.5829,-88.8619,0.04077,1.0000,0.0000,0.0000,True,True
781.3248,9.2834,2.5810,-88.8328,0.03561,1.0000,0.0000,0.0000,True,True
781.3340,9.3081,2.5787,-88.7980,0.04280,1.0000,0.0000,0.0000,True,True
781.3415,9.3287,2.5768,-88.7690,0.03560,1.0000,0.0000,0.0000,True,True
781.3506,9.3538,2.5744,-88.7335,0.04350,1.0000,0.0000,0.0000,True,True
781.3582,9.3752,2.5724,-88.7033,0.03715,1.0000,0.0000,0.0000,True,True
781.3671,9.4008,2.5700,-88.6671,0.04435,1.0000,0.0000,0.0000,True,True
781.3748,9.4230,2.5680,-88.6359,0.03837,1.0000,0.0000,0.0000,True,True
781.3838,9.4492,2.5655,-88.5989,0.04538,1.0000,0.0000,0.0000,True,True
781.3915,9.4720,2.5634,-88.5668,0.03944,1.0000,0.0000,0.0000,True,True
781.3994,9.4953,2.5613,-88.5338,0.04044,1.0000,0.0000,0.0000,True,True
781.4081,9.5221,2.5587,-88.4960,0.04643,1.0000,0.0000,0.0000,True,True
781.4172,9.5497,2.5560,-88.4571,0.04775,1.0000,0.0000,0.0000,True,True
781.4249,9.5736,2.5537,-88.4234,0.04137,1.0000,0.0000,0.0000,True,True
781.4327,9.5979,2.5513,-88.3892,0.04204,1.0000,0.0000,0.0000,True,True
781.4415,9.6255,2.5486,-88.3502,0.04781,1.0000,0.0000,0.0000,True,True
781.4504,9.6533,2.5458,-88.3110,0.04822,1.0000,0.0000,0.0000,True,True
781.4576,9.6758,2.5436,-88.2792,0.03899,1.0000,0.0000,0.0000,True,True
781.4659,9.7018,2.5411,-88.2425,0.04501,1.0000,0.0000,0.0000,True,True
781.4750,9.7295,2.5383,-88.2035,0.04798,1.0000,0.0000,0.0000,True,True
781.4837,9.7571,2.5356,-88.1645,0.04780,1.0000,0.0000,0.0000,True,True
781.4910,9.7797,2.5334,-88.1326,0.03922,1.0000,0.0000,0.0000,True,True
781.5002,9.8085,2.5306,-88.0919,0.04993,1.0000,0.0000,0.0000,True,True
781.5076,9.8317,2.5283,-88.0593,0.04007,1.0000,0.0000,0.0000,True,True
781.5161,9.8577,2.5257,-88.0226,0.04502,1.0000,0.0000,0.0000,True,True
781.5245,9.8845,2.5230,-87.9848,0.04641,1.0000,0.0000,0.0000,True,True
781.5330,9.9104,2.5203,-87.9481,0.04500,1.0000,0.0000,0.0000,True,True
781.5413,9.9364,2.5177,-87.9115,0.04499,1.0000,0.0000,0.0000,True,True
781.5496,9.9624,2.5150,-87.8748,0.04501,1.0000,0.0000,0.0000,True,True
781.5579,9.9884,2.5123,-87.8382,0.04500,1.0000,0.0000,0.0000,True,True
781.5662,10.0144,2.5096,-87.8015,0.04501,1.0000,0.0000,0.0000,True,True
781.5746,10.0403,2.5069,-87.7649,0.04499,1.0000,0.0000,0.0000,True,True
781.5830,10.0663,2.5042,-87.7282,0.04501,1.0000,0.0000,0.0000,True,True
781.5913,10.0923,2.5015,-87.6916,0.04499,1.0000,0.0000,0.0000,True,True
781.6005,10.1203,2.4986,-87.6520,0.04862,1.0000,0.0000,0.0000,True,True
781.6080,10.1442,2.4962,-87.6183,0.04138,1.0000,0.0000,0.0000,True,True
781.6163,10.1702,2.4935,-87.5816,0.04500,1.0000,0.0000,0.0000,True,True
781.6246,10.1962,2.4908,-87.5450,0.04499,1.0000,0.0000,0.0000,True,True
781.6331,10.2222,2.4881,-87.5083,0.04502,1.0000,0.0000,0.0000,True,True
781.6419,10.2495,2.4852,-87.4697,0.04745,1.0000,0.0000,0.0000,True,True
781.6496,10.2741,2.4825,-87.4351,0.04256,1.0000,0.0000,0.0000,True,True
781.6588,10.3025,2.4794,-87.3949,0.04926,1.0000,0.0000,0.0000,True,True
781.6662,10.3260,2.4769,-87.3618,0.04073,1.0000,0.0000,0.0000,True,True
781.6765,10.3570,2.4736,-87.3182,0.05357,1.0000,0.0000,0.0000,True,True
781.6852,10.3849,2.4705,-87.2787,0.04842,1.0000,0.0000,0.0000,True,True
781.6929,10.4090,2.4679,-87.2448,0.04171,1.0000,0.0000,0.0000,True,True
781.6996,10.4299,2.4657,-87.2152,0.03630,1.0000,0.0000,0.0000,True,True
781.7096,10.4608,2.4623,-87.1716,0.05357,1.0000,0.0000,0.0000,True,True
781.7187,10.4892,2.4593,-87.1316,0.04915,1.0000,0.0000,0.0000,True,True
781.7262,10.5128,2.4567,-87.0983,0.04082,1.0000,0.0000,0.0000,True,True
781.7358,10.5424,2.4535,-87.0565,0.05134,1.0000,0.0000,0.0000,True,True
781.7429,10.5648,2.4511,-87.0250,0.03876,1.0000,0.0000,0.0000,True,True
781.7524,10.5942,2.4479,-86.9834,0.05101,1.0000,0.0000,0.0000,True,True
781.7595,10.6166,2.4453,-86.9518,0.03886,1.0000,0.0000,0.0000,True,True
781.7690,10.6463,2.4420,-86.9099,0.05151,1.0000,0.0000,0.0000,True,True
781.7762,10.6685,2.4395,-86.8785,0.03847,1.0000,0.0000,0.0000,True,True
781.7856,10.6982,2.4362,-86.8367,0.05144,1.0000,0.0000,0.0000,True,True
781.7928,10.7205,2.4337,-86.8053,0.03857,1.0000,0.0000,0.0000,True,True
781.8023,10.7501,2.4303,-86.7634,0.05135,1.0000,0.0000,0.0000,True,True
781.8095,10.7724,2.4278,-86.7320,0.03865,1.0000,0.0000,0.0000,True,True
781.8192,10.8026,2.4244,-86.6894,0.05227,1.0000,0.0000,0.0000,True,True
781.8262,10.8244,2.4220,-86.6586,0.03786,1.0000,0.0000,0.0000,True,True
781.8359,10.8545,2.4186,-86.6161,0.05219,1.0000,0.0000,0.0000,True,True
781.8429,10.8763,2.4161,-86.5855,0.03763,1.0000,0.0000,0.0000,True,True
781.8527,10.9068,2.4127,-86.5424,0.05291,1.0000,0.0000,0.0000,True,True
781.8595,10.9280,2.4103,-86.5125,0.03674,1.0000,0.0000,0.0000,True,True
781.8694,10.9581,2.4068,-86.4701,0.05215,1.0000,0.0000,0.0000,True,True
781.8763,10.9789,2.4044,-86.4407,0.03611,1.0000,0.0000,0.0000,True,True
781.8865,11.0093,2.4009,-86.3977,0.05271,1.0000,0.0000,0.0000,True,True
781.8937,11.0303,2.3984,-86.3682,0.03629,1.0000,0.0000,0.0000,True,True
781.9040,11.0600,2.3950,-86.3263,0.05153,1.0000,0.0000,0.0000,True,True
781.9108,11.0797,2.3927,-86.2984,0.03423,1.0000,0.0000,0.0000,True,True
781.9207,11.1078,2.3894,-86.2588,0.04865,1.0000,0.0000,0.0000,True,True
781.9279,11.1278,2.3870,-86.2305,0.03472,1.0000,0.0000,0.0000,True,True
781.9380,11.1555,2.3838,-86.1915,0.04790,1.0000,0.0000,0.0000,True,True
781.9459,11.1770,2.3813,-86.1611,0.03735,1.0000,0.0000,0.0000,True,True
781.9561,11.2040,2.3782,-86.1231,0.04674,1.0000,0.0000,0.0000,True,True
781.9640,11.2248,2.3757,-86.0937,0.03610,1.0000,0.0000,0.0000,True,True
781.9739,11.2508,2.3727,-86.0571,0.04502,1.0000,0.0000,0.0000,True,True
781.9819,11.2712,2.3703,-86.0283,0.03534,1.0000,0.0000,0.0000,True,True
781.9918,11.2960,2.3674,-85.9933,0.04298,1.0000,0.0000,0.0000,True,True
781.9996,11.3153,2.3651,-85.9661,0.03348,1.0000,0.0000,0.0000,True,True
782.0095,11.3394,2.3622,-85.9320,0.04185,1.0000,0.0000,0.0000,True,True
782.0195,11.3633,2.3593,-85.8983,0.04139,1.0000,0.0000,0.0000,True,True
782.0264,11.3799,2.3573,-85.8749,0.02878,1.0000,0.0000,0.0000,True,True
782.0364,11.4029,2.3546,-85.8425,0.03985,1.0000,0.0000,0.0000,True,True
782.0434,11.4189,2.3526,-85.8199,0.02776,1.0000,0.0000,0.0000,True,True
782.0533,11.4412,2.3500,-85.7884,0.03867,1.0000,0.0000,0.0000,True,True
782.0603,11.4568,2.3481,-85.7664,0.02696,1.0000,0.0000,0.0000,True,True
782.0701,11.4782,2.3455,-85.7362,0.03721,1.0000,0.0000,0.0000,True,True
782.0771,11.4932,2.3437,-85.7151,0.02594,1.0000,0.0000,0.0000,True,True
782.0869,11.5138,2.3412,-85.6859,0.03580,1.0000,0.0000,0.0000,True,True
782.0939,11.5283,2.3395,-85.6655,0.02512,1.0000,0.0000,0.0000,True,True
782.1038,11.5484,2.3371,-85.6372,0.03477,1.0000,0.0000,0.0000,True,True
782.1110,11.5625,2.3354,-85.6173,0.02446,1.0000,0.0000,0.0000,True,True
782.1207,11.5818,2.3330,-85.5900,0.03347,1.0000,0.0000,0.0000,True,True
