time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
790.1663,-5.5237,1.2160,-66.6581,0.05899,1.0000,0.0000,0.0000,True,True
790.1752,-5.5562,1.2203,-66.6231,0.04799,1.0000,0.0000,0.0000,True,True
790.1859,-5.5956,1.2255,-66.5807,0.05805,1.0000,0.0000,0.0000,True,True
790.1947,-5.6275,1.2297,-66.5463,0.04714,1.0000,0.0000,0.0000,True,True
790.2053,-5.6663,1.2348,-66.5046,0.05716,1.0000,0.0000,0.0000,True,True
790.2162,-5.7063,1.2401,-66.4615,0.05901,1.0000,0.0000,0.0000,True,True
790.2263,-5.7434,1.2450,-66.4215,0.05474,1.0000,0.0000,0.0000,True,True
790.2347,-5.7743,1.2491,-66.3882,0.04565,1.0000,0.0000,0.0000,True,True
790.2435,-5.8064,1.2533,-66.3537,0.04736,1.0000,0.0000,0.0000,True,True
790.2542,-5.8446,1.2583,-66.3125,0.05633,1.0000,0.0000,0.0000,True,True
790.2649,-5.8828,1.2634,-66.2713,0.05648,1.0000,0.0000,0.0000,True,True
790.2733,-5.9119,1.2672,-66.2400,0.04291,1.0000,0.0000,0.0000,True,True
790.2841,-5.9487,1.2721,-66.2004,0.05421,1.0000,0.0000,0.0000,True,True
790.2928,-5.9791,1.2761,-66.1676,0.04498,1.0000,0.0000,0.0000,True,True
790.3040,-6.0170,1.2811,-66.1268,0.05589,1.0000,0.0000,0.0000,True,True
790.3123,-6.0445,1.2847,-66.0972,0.04053,1.0000,0.0000,0.0000,True,True
790.3226,-6.0780,1.2891,-66.0611,0.04952,1.0000,0.0000,0.0000,True,True
790.3335,-6.1130,1.2937,-66.0234,0.05167,1.0000,0.0000,0.0000,True,True
790.3426,-6.1419,1.2980,-65.9923,0.04259,1.0000,0.0000,0.0000,True,True
790.3540,-6.1769,1.3047,-65.9546,0.05186,1.0000,0.0000,0.0000,True,True
790.3647,-6.2096,1.3111,-65.9194,0.04846,1.0000,0.0000,0.0000,True,True
790.3729,-6.2342,1.3158,-65.8928,0.03657,1.0000,0.0000,0.0000,True,True
790.3836,-6.2657,1.3219,-65.8589,0.04665,1.0000,0.0000,0.0000,True,True
790.3926,-6.2914,1.3269,-65.8312,0.03817,1.0000,0.0000,0.0000,True,True
790.4041,-6.3239,1.3331,-65.7963,0.04805,1.0000,0.0000,0.0000,True,True
790.4142,-6.3524,1.3386,-65.7655,0.04233,1.0000,0.0000,0.0000,True,True
790.4224,-6.3746,1.3429,-65.7416,0.03291,1.0000,0.0000,0.0000,True,True
790.4337,-6.4039,1.3486,-65.7100,0.04349,1.0000,0.0000,0.0000,True,True
790.4443,-6.4325,1.3541,-65.6793,0.04229,1.0000,0.0000,0.0000,True,True
790.4525,-6.4544,1.3584,-65.6557,0.03256,1.0000,0.0000,0.0000,True,True
790.4620,-6.4775,1.3628,-65.6308,0.03422,1.0000,0.0000,0.0000,True,True
790.4720,-6.5033,1.3678,-65.6030,0.03827,1.0000,0.0000,0.0000,True,True
790.4827,-6.5295,1.3729,-65.5748,0.03874,1.0000,0.0000,0.0000,True,True
790.4914,-6.5503,1.3769,-65.5524,0.03084,1.0000,0.0000,0.0000,True,True
790.5020,-6.5752,1.3817,-65.5256,0.03692,1.0000,0.0000,0.0000,True,True
790.5116,-6.5966,1.3858,-65.5026,0.03169,1.0000,0.0000,0.0000,True,True
790.5222,-6.6206,1.3905,-65.4766,0.03571,1.0000,0.0000,0.0000,True,True
790.5330,-6.6445,1.3951,-65.4509,0.03535,1.0000,0.0000,0.0000,True,True
790.5441,-6.6681,1.3996,-65.4255,0.03507,1.0000,0.0000,0.0000,True,True
790.5530,-6.6860,1.4031,-65.4063,0.02641,1.0000,0.0000,0.0000,True,True
790.5621,-6.7050,1.4068,-65.3858,0.02816,1.0000,0.0000,0.0000,True,True
790.5723,-6.7254,1.4107,-65.3638,0.03026,1.0000,0.0000,0.0000,True,True
790.5831,-6.7461,1.4147,-65.3415,0.03075,1.0000,0.0000,0.0000,True,True
790.5917,-6.7626,1.4179,-65.3237,0.02444,1.0000,0.0000,0.0000,True,True
790.6022,-6.7816,1.4216,-65.3033,0.02816,1.0000,0.0000,0.0000,True,True
790.6107,-6.7971,1.4245,-65.2866,0.02296,1.0000,0.0000,0.0000,True,True
790.6210,-6.8150,1.4280,-65.2673,0.02659,1.0000,0.0000,0.0000,True,True
790.6317,-6.8330,1.4315,-65.2479,0.02669,1.0000,0.0000,0.0000,True,True
790.6398,-6.8463,1.4341,-65.2335,0.01973,1.0000,0.0000,0.0000,True,True
790.6503,-6.8633,1.4373,-65.2153,0.02508,1.0000,0.0000,0.0000,True,True
790.6609,-6.8796,1.4405,-65.1978,0.02417,1.0000,0.0000,0.0000,True,True
790.6693,-6.8920,1.4429,-65.1844,0.01837,1.0000,0.0000,0.0000,True,True
790.6779,-6.9045,1.4453,-65.1709,0.01866,1.0000,0.0000,0.0000,True,True
790.6884,-6.9191,1.4481,-65.1552,0.02160,1.0000,0.0000,0.0000,True,True
790.6990,-6.9334,1.4509,-65.1398,0.02118,1.0000,0.0000,0.0000,True,True
790.7072,-6.9440,1.4529,-65.1284,0.01571,1.0000,0.0000,0.0000,True,True
790.7177,-6.9571,1.4555,-65.1143,0.01936,1.0000,0.0000,0.0000,True,True
790.7262,-6.9675,1.4575,-65.1030,0.01546,1.0000,0.0000,0.0000,True,True
790.7368,-6.9795,1.4598,-65.0901,0.01781,1.0000,0.0000,0.0000,True,True
790.7456,-6.9891,1.4616,-65.0797,0.01428,1.0000,0.0000,0.0000,True,True
790.7557,-7.0004,1.4638,-65.0676,0.01671,1.0000,0.0000,0.0000,True,True
790.7662,-7.0115,1.4660,-65.0556,0.01651,1.0000,0.0000,0.0000,True,True
790.7746,-7.0200,1.4676,-65.0465,0.01258,1.0000,0.0000,0.0000,True,True
790.7847,-7.0299,1.4695,-65.0359,0.01457,1.0000,0.0000,0.0000,True,True
790.7931,-7.0378,1.4710,-65.0274,0.01172,1.0000,0.0000,0.0000,True,True
790.8033,-7.0469,1.4728,-65.0175,0.01358,1.0000,0.0000,0.0000,True,True
790.8118,-7.0544,1.4743,-65.0094,0.01108,1.0000,0.0000,0.0000,True,True
790.8215,-7.0632,1.4759,-65.0000,0.01299,1.0000,0.0000,0.0000,True,True
790.8319,-7.0632,1.4759,-65.0000,0.00000,1.0000,0.0000,0.0000,True,True
790.8542,-7.0638,1.4766,-64.9964,0.00368,1.0000,0.0000,0.0000,True,True
790.8669,-7.0644,1.4772,-64.9932,0.00337,1.0000,0.0000,0.0000,True,True
790.8776,-7.0651,1.4778,-64.9897,0.00364,1.0000,0.0000,0.0000,True,True
790.8864,-7.0658,1.4784,-64.9861,0.00364,1.0000,0.0000,0.0000,True,True
790.8953,-7.0665,1.4792,-64.9821,0.00417,1.0000,0.0000,0.0000,True,True
790.9078,-7.0678,1.4804,-64.9752,0.00716,1.0000,0.0000,0.0000,True,True
790.9168,-7.0689,1.4814,-64.9695,0.00581,1.0000,0.0000,0.0000,True,True
790.9254,-7.0699,1.4824,-64.9639,0.00584,1.0000,0.0000,0.0000,True,True
790.9356,-7.0714,1.4838,-64.9561,0.00807,1.0000,0.0000,0.0000,True,True
790.9465,-7.0731,1.4855,-64.9470,0.00941,1.0000,0.0000,0.0000,True,True
790.9553,-7.0746,1.4869,-64.9391,0.00813,1.0000,0.0000,0.0000,True,True
790.9660,-7.0765,1.4887,-64.9288,0.01064,1.0000,0.0000,0.0000,True,True
790.9750,-7.0783,1.4904,-64.9193,0.00983,1.0000,0.0000,0.0000,True,True
790.9860,-7.0806,1.4926,-64.9069,0.01279,1.0000,0.0000,0.0000,True,True
790.9978,-7.0832,1.4952,-64.8928,0.01453,1.0000,0.0000,0.0000,True,True
791.0071,-7.0855,1.4973,-64.8810,0.01224,1.0000,0.0000,0.0000,True,True
791.0182,-7.0883,1.5000,-64.8658,0.01568,1.0000,0.0000,0.0000,True,True
791.0298,-7.0914,1.5030,-64.8493,0.01706,1.0000,0.0000,0.0000,True,True
791.0391,-7.0940,1.5055,-64.8353,0.01446,1.0000,0.0000,0.0000,True,True
791.0508,-7.0975,1.5088,-64.8167,0.01918,1.0000,0.0000,0.0000,True,True
791.0618,-7.1009,1.5121,-64.7984,0.01894,1.0000,0.0000,0.0000,True,True
791.0706,-7.1038,1.5148,-64.7831,0.01577,1.0000,0.0000,0.0000,True,True
791.0817,-7.1076,1.5185,-64.7628,0.02101,1.0000,0.0000,0.0000,True,True
791.0912,-7.1110,1.5217,-64.7449,0.01848,1.0000,0.0000,0.0000,True,True
791.1025,-7.1150,1.5256,-64.7231,0.02252,1.0000,0.0000,0.0000,True,True
791.1140,-7.1195,1.5299,-64.6993,0.02461,1.0000,0.0000,0.0000,True,True
791.1234,-7.1232,1.5334,-64.6795,0.02045,1.0000,0.0000,0.0000,True,True
791.1346,-7.1279,1.5379,-64.6548,0.02556,1.0000,0.0000,0.0000,True,True
791.1462,-7.1328,1.5426,-64.6284,0.02721,1.0000,0.0000,0.0000,True,True
791.1553,-7.1367,1.5464,-64.6073,0.02179,1.0000,0.0000,0.0000,True,True
791.1661,-7.1417,1.5511,-64.5809,0.02733,1.0000,0.0000,0.0000,True,True
791.1754,-7.1459,1.5552,-64.5583,0.02330,1.0000,0.0000,0.0000,True,True
791.1863,-7.1512,1.5602,-64.5302,0.02908,1.0000,0.0000,0.0000,True,True
791.1976,-7.1569,1.5656,-64.4999,0.03130,1.0000,0.0000,0.0000,True,True
791.2065,-7.1614,1.5700,-64.4756,0.02510,1.0000,0.0000,0.0000,True,True
791.2180,-7.1673,1.5757,-64.4440,0.03264,1.0000,0.0000,0.0000,True,True
791.2288,-7.1733,1.5814,-64.4121,0.03296,1.0000,0.0000,0.0000,True,True
791.2375,-7.1780,1.5859,-64.3870,0.02588,1.0000,0.0000,0.0000,True,True
791.2484,-7.1842,1.5918,-64.3539,0.03425,1.0000,0.0000,0.0000,True,True
791.2574,-7.1895,1.5969,-64.3257,0.02914,1.0000,0.0000,0.0000,True,True
791.2684,-7.1960,1.6031,-64.2911,0.03574,1.0000,0.0000,0.0000,True,True
791.2797,-7.2029,1.6097,-64.2543,0.03804,1.0000,0.0000,0.0000,True,True
791.2888,-7.2086,1.6151,-64.2239,0.03136,1.0000,0.0000,0.0000,True,True
791.2997,-7.2155,1.6218,-64.1869,0.03824,1.0000,0.0000,0.0000,True,True
791.3091,-7.2215,1.6275,-64.1551,0.03279,1.0000,0.0000,0.0000,True,True
791.3198,-7.2287,1.6344,-64.1164,0.03999,1.0000,0.0000,0.0000,True,True
791.3320,-7.2366,1.6419,-64.0746,0.04323,1.0000,0.0000,0.0000,True,True
791.3403,-7.2428,1.6479,-64.0412,0.03445,1.0000,0.0000,0.0000,True,True
791.3516,-7.2506,1.6554,-63.9994,0.04321,1.0000,0.0000,0.0000,True,True
791.3627,-7.2586,1.6636,-63.9569,0.04405,1.0000,0.0000,0.0000,True,True
791.3712,-7.2650,1.6701,-63.9230,0.03510,1.0000,0.0000,0.0000,True,True
791.3820,-7.2731,1.6785,-63.8795,0.04506,1.0000,0.0000,0.0000,True,True
791.3913,-7.2800,1.6856,-63.8426,0.03820,1.0000,0.0000,0.0000,True,True
791.4023,-7.2886,1.6943,-63.7971,0.04708,1.0000,0.0000,0.0000,True,True
791.4135,-7.2974,1.7034,-63.7497,0.04911,1.0000,0.0000,0.0000,True,True
791.4225,-7.3047,1.7109,-63.7109,0.04016,1.0000,0.0000,0.0000,True,True
791.4337,-7.3137,1.7201,-63.6631,0.04948,1.0000,0.0000,0.0000,True,True
791.4451,-7.3232,1.7299,-63.6122,0.05267,1.0000,0.0000,0.0000,True,True
791.4540,-7.3308,1.7377,-63.5717,0.04200,1.0000,0.0000,0.0000,True,True
791.4651,-7.3404,1.7475,-63.5204,0.05304,1.0000,0.0000,0.0000,True,True
791.4738,-7.3479,1.7552,-63.4804,0.04145,1.0000,0.0000,0.0000,True,True
791.4848,-7.3577,1.7652,-63.4282,0.05408,1.0000,0.0000,0.0000,True,True
791.4941,-7.3659,1.7737,-63.3842,0.04556,1.0000,0.0000,0.0000,True,True
791.5049,-7.3759,1.7840,-63.3308,0.05528,1.0000,0.0000,0.0000,True,True
791.5164,-7.3865,1.7948,-63.2744,0.05835,1.0000,0.0000,0.0000,True,True
791.5250,-7.3946,1.8031,-63.2313,0.04470,1.0000,0.0000,0.0000,True,True
791.5357,-7.4049,1.8137,-63.1763,0.05693,1.0000,0.0000,0.0000,True,True
791.5469,-7.4157,1.8248,-63.1186,0.05970,1.0000,0.0000,0.0000,True,True
791.5561,-7.4247,1.8340,-63.0705,0.04979,1.0000,0.0000,0.0000,True,True
791.5668,-7.4353,1.8449,-63.0137,0.05880,1.0000,0.0000,0.0000,True,True
791.5753,-7.4435,1.8533,-62.9700,0.04532,1.0000,0.0000,0.0000,True,True
791.5859,-7.4540,1.8641,-62.9142,0.05779,1.0000,0.0000,0.0000,True,True
791.5947,-7.4626,1.8729,-62.8683,0.04746,1.0000,0.0000,0.0000,True,True
791.6063,-7.4735,1.8841,-62.8098,0.06065,1.0000,0.0000,0.0000,True,True
791.6164,-7.4837,1.8946,-62.7554,0.05630,1.0000,0.0000,0.0000,True,True
791.6250,-7.4920,1.9031,-62.7112,0.04578,1.0000,0.0000,0.0000,True,True
791.6356,-7.5025,1.9138,-62.6553,0.05783,1.0000,0.0000,0.0000,True,True
791.6460,-7.5127,1.9243,-62.6010,0.05624,1.0000,0.0000,0.0000,True,True
791.6546,-7.5211,1.9329,-62.5562,0.04642,1.0000,0.0000,0.0000,True,True
791.6637,-7.5297,1.9418,-62.5101,0.04770,1.0000,0.0000,0.0000,True,True
791.6741,-7.5401,1.9524,-62.4547,0.05738,1.0000,0.0000,0.0000,True,True
791.6849,-7.5506,1.9632,-62.3986,0.05807,1.0000,0.0000,0.0000,True,True
791.6937,-7.5592,1.9720,-62.3528,0.04746,1.0000,0.0000,0.0000,True,True
791.7040,-7.5693,1.9824,-62.2985,0.05614,1.0000,0.0000,0.0000,True,True
791.7126,-7.5778,1.9911,-62.2534,0.04676,1.0000,0.0000,0.0000,True,True
791.7231,-7.5879,2.0015,-62.1993,0.05604,1.0000,0.0000,0.0000,True,True
791.7339,-7.5986,2.0125,-62.1423,0.05895,1.0000,0.0000,0.0000,True,True
791.7423,-7.6068,2.0208,-62.0988,0.04508,1.0000,0.0000,0.0000,True,True
791.7529,-7.6171,2.0315,-62.0435,0.05718,1.0000,0.0000,0.0000,True,True
791.7639,-7.6276,2.0421,-61.9874,0.05808,1.0000,0.0000,0.0000,True,True
791.7729,-7.6367,2.0506,-61.9390,0.05000,1.0000,0.0000,0.0000,True,True
791.7815,-7.6449,2.0583,-61.8950,0.04542,1.0000,0.0000,0.0000,True,True
791.7920,-7.6554,2.0681,-61.8394,0.05737,1.0000,0.0000,0.0000,True,True
791.8027,-7.6659,2.0780,-61.7833,0.05798,1.0000,0.0000,0.0000,True,True
791.8112,-7.6740,2.0856,-61.7401,0.04457,1.0000,0.0000,0.0000,True,True
791.8220,-7.6841,2.0951,-61.6863,0.05562,1.0000,0.0000,0.0000,True,True
791.8307,-7.6924,2.1029,-61.6418,0.04593,1.0000,0.0000,0.0000,True,True
791.8411,-7.7020,2.1120,-61.5904,0.05306,1.0000,0.0000,0.0000,True,True
791.8519,-7.7117,2.1211,-61.5389,0.05319,1.0000,0.0000,0.0000,True,True
791.8625,-7.7213,2.1301,-61.4877,0.05283,1.0000,0.0000,0.0000,True,True
791.8708,-7.7286,2.1370,-61.4486,0.04040,1.0000,0.0000,0.0000,True,True
791.8796,-7.7363,2.1442,-61.4077,0.04224,1.0000,0.0000,0.0000,True,True
791.8903,-7.7452,2.1525,-61.3602,0.04905,1.0000,0.0000,0.0000,True,True
791.9009,-7.7542,2.1610,-61.3119,0.04981,1.0000,0.0000,0.0000,True,True
791.9092,-7.7611,2.1675,-61.2752,0.03790,1.0000,0.0000,0.0000,True,True
791.9197,-7.7696,2.1755,-61.2297,0.04700,1.0000,0.0000,0.0000,True,True
791.9286,-7.7767,2.1822,-61.1916,0.03933,1.0000,0.0000,0.0000,True,True
791.9394,-7.7852,2.1902,-61.1466,0.04645,1.0000,0.0000,0.0000,True,True
791.9481,-7.7919,2.1965,-61.1105,0.03731,1.0000,0.0000,0.0000,True,True
791.9587,-7.7997,2.2038,-61.0690,0.04282,1.0000,0.0000,0.0000,True,True
791.9689,-7.8077,2.2114,-61.0262,0.04419,1.0000,0.0000,0.0000,True,True
791.9775,-7.8141,2.2174,-60.9923,0.03505,1.0000,0.0000,0.0000,True,True
791.9880,-7.8216,2.2245,-60.9520,0.04161,1.0000,0.0000,0.0000,True,True
791.9967,-7.8279,2.2303,-60.9186,0.03445,1.0000,0.0000,0.0000,True,True
792.0073,-7.8351,2.2372,-60.8799,0.04003,1.0000,0.0000,0.0000,True,True
792.0179,-7.8424,2.2440,-60.8410,0.04017,1.0000,0.0000,0.0000,True,True
792.0261,-7.8479,2.2492,-60.8117,0.03019,1.0000,0.0000,0.0000,True,True
792.0369,-7.8549,2.2558,-60.7743,0.03861,1.0000,0.0000,0.0000,True,True
792.0456,-7.8605,2.2610,-60.7446,0.03071,1.0000,0.0000,0.0000,True,True
792.0563,-7.8671,2.2672,-60.7094,0.03634,1.0000,0.0000,0.0000,True,True
792.0649,-7.8726,2.2724,-60.6800,0.03037,1.0000,0.0000,0.0000,True,True
792.0754,-7.8788,2.2782,-60.6467,0.03433,1.0000,0.0000,0.0000,True,True
792.0861,-7.8852,2.2842,-60.6126,0.03524,1.0000,0.0000,0.0000,True,True
792.0945,-7.8901,2.2889,-60.5864,0.02700,1.0000,0.0000,0.0000,True,True
792.1074,-7.8971,2.2955,-60.5490,0.03871,1.0000,0.0000,0.0000,True,True
792.1155,-7.9017,2.2997,-60.5248,0.02498,1.0000,0.0000,0.0000,True,True
792.1245,-7.9066,2.3043,-60.4986,0.02704,1.0000,0.0000,0.0000,True,True
792.1345,-7.9118,2.3092,-60.4707,0.02878,1.0000,0.0000,0.0000,True,True
792.1452,-7.9173,2.3144,-60.4416,0.03009,1.0000,0.0000,0.0000,True,True
792.1539,-7.9216,2.3185,-60.4184,0.02394,1.0000,0.0000,0.0000,True,True
792.1645,-7.9267,2.3232,-60.3914,0.02785,1.0000,0.0000,0.0000,True,True
792.1735,-7.9308,2.3271,-60.3695,0.02268,1.0000,0.0000,0.0000,True,True
792.1837,-7.9356,2.3316,-60.3439,0.02635,1.0000,0.0000,0.0000,True,True
792.1945,-7.9404,2.3361,-60.3184,0.02638,1.0000,0.0000,0.0000,True,True
792.2032,-7.9441,2.3396,-60.2984,0.02063,1.0000,0.0000,0.0000,True,True
792.2138,-7.9484,2.3436,-60.2754,0.02377,1.0000,0.0000,0.0000,True,True
792.2226,-7.9520,2.3470,-60.2564,0.01958,1.0000,0.0000,0.0000,True,True
792.2330,-7.9560,2.3508,-60.2348,0.02229,1.0000,0.0000,0.0000,True,True
792.2438,-7.9601,2.3546,-60.2132,0.02236,1.0000,0.0000,0.0000,True,True
792.2526,-7.9632,2.3576,-60.1963,0.01742,1.0000,0.0000,0.0000,True,True
792.2629,-7.9668,2.3610,-60.1770,0.01989,1.0000,0.0000,0.0000,True,True
792.2716,-7.9697,2.3637,-60.1615,0.01605,1.0000,0.0000,0.0000,True,True
792.2830,-7.9734,2.3671,-60.1421,0.02001,1.0000,0.0000,0.0000,True,True
792.2914,-7.9760,2.3696,-60.1282,0.01436,1.0000,0.0000,0.0000,True,True
792.3015,-7.9791,2.3725,-60.1116,0.01715,1.0000,0.0000,0.0000,True,True
792.3121,-7.9822,2.3754,-60.0951,0.01703,1.0000,0.0000,0.0000,True,True
792.3208,-7.9846,2.3777,-60.0822,0.01331,1.0000,0.0000,0.0000,True,True
792.3312,-7.9874,2.3803,-60.0672,0.01550,1.0000,0.0000,0.0000,True,True
792.3401,-7.9897,2.3825,-60.0551,0.01255,1.0000,0.0000,0.0000,True,True
792.3505,-7.9923,2.3850,-60.0409,0.01462,1.0000,0.0000,0.0000,True,True
792.3615,-7.9950,2.3875,-60.0267,0.01472,1.0000,0.0000,0.0000,True,True
792.3705,-7.9970,2.3894,-60.0158,0.01123,1.0000,0.0000,0.0000,True,True
792.3804,-7.9970,2.3894,-60.0158,0.00000,1.0000,0.0000,0.0000,True,True
792.4031,-7.9970,2.3900,-60.0120,0.00383,1.0000,0.0000,0.0000,True,True
792.4131,-7.9971,2.3905,-60.0096,0.00245,1.0000,0.0000,0.0000,True,True
792.4214,-7.9971,2.3909,-60.0070,0.00261,1.0000,0.0000,0.0000,True,True
792.4323,-7.9971,2.3916,-60.0029,0.00417,1.0000,0.0000,0.0000,True,True
792.4409,-7.9971,2.3923,-59.9991,0.00394,1.0000,0.0000,0.0000,True,True
792.4515,-7.9971,2.3930,-59.9934,0.00568,1.0000,0.0000,0.0000,True,True
792.4605,-7.9971,2.3938,-59.9880,0.00542,1.0000,0.0000,0.0000,True,True
792.4713,-7.9971,2.3947,-59.9807,0.00738,1.0000,0.0000,0.0000,True,True
792.4802,-7.9971,2.3956,-59.9742,0.00663,1.0000,0.0000,0.0000,True,True
792.4910,-7.9971,2.3968,-59.9653,0.00897,1.0000,0.0000,0.0000,True,True
792.5023,-7.9971,2.3982,-59.9550,0.01033,1.0000,0.0000,0.0000,True,True
792.5106,-7.9971,2.3993,-59.9469,0.00817,1.0000,0.0000,0.0000,True,True
792.5214,-7.9971,2.4008,-59.9357,0.01136,1.0000,0.0000,0.0000,True,True
792.5328,-7.9971,2.4025,-59.9228,0.01296,1.0000,0.0000,0.0000,True,True
792.5417,-7.9971,2.4040,-59.9122,0.01077,1.0000,0.0000,0.0000,True,True
792.5523,-7.9971,2.4058,-59.8985,0.01374,1.0000,0.0000,0.0000,True,True
792.5614,-7.9971,2.4074,-59.8863,0.01232,1.0000,0.0000,0.0000,True,True
792.5722,-7.9971,2.4095,-59.8711,0.01541,1.0000,0.0000,0.0000,True,True
792.5812,-7.9971,2.4113,-59.8575,0.01366,1.0000,0.0000,0.0000,True,True
792.5921,-7.9972,2.4136,-59.8404,0.01730,1.0000,0.0000,0.0000,True,True
792.6052,-7.9972,2.4165,-59.8187,0.02189,1.0000,0.0000,0.0000,True,True
792.6139,-7.9972,2.4185,-59.8036,0.01522,1.0000,0.0000,0.0000,True,True
792.6228,-7.9972,2.4207,-59.7873,0.01648,1.0000,0.0000,0.0000,True,True
792.6337,-7.9972,2.4234,-59.7671,0.02038,1.0000,0.0000,0.0000,True,True
792.6446,-7.9972,2.4263,-59.7454,0.02182,1.0000,0.0000,0.0000,True,True
792.6536,-7.9972,2.4288,-59.7271,0.01847,1.0000,0.0000,0.0000,True,True
792.6648,-7.9972,2.4318,-59.7044,0.02293,1.0000,0.0000,0.0000,True,True
792.6736,-7.9972,2.4345,-59.6846,0.02000,1.0000,0.0000,0.0000,True,True
792.6844,-7.9973,2.4378,-59.6602,0.02462,1.0000,0.0000,0.0000,True,True
792.6958,-7.9973,2.4413,-59.6340,0.02642,1.0000,0.0000,0.0000,True,True
792.7040,-7.9973,2.4440,-59.6136,0.02058,1.0000,0.0000,0.0000,True,True
792.7156,-7.9973,2.4477,-59.5865,0.02730,1.0000,0.0000,0.0000,True,True
792.7244,-7.9973,2.4508,-59.5630,0.02371,1.0000,0.0000,0.0000,True,True
792.7350,-7.9973,2.4547,-59.5346,0.02874,1.0000,0.0000,0.0000,True,True
792.7458,-7.9973,2.4586,-59.5048,0.03003,1.0000,0.0000,0.0000,True,True
792.7549,-7.9974,2.4620,-59.4796,0.02544,1.0000,0.0000,0.0000,True,True
792.7657,-7.9974,2.4662,-59.4486,0.03123,1.0000,0.0000,0.0000,True,True
792.7750,-7.9974,2.4698,-59.4217,0.02716,1.0000,0.0000,0.0000,True,True
792.7856,-7.9974,2.4742,-59.3892,0.03277,1.0000,0.0000,0.0000,True,True
792.7964,-7.9974,2.4786,-59.3559,0.03359,1.0000,0.0000,0.0000,True,True
792.8054,-7.9975,2.4825,-59.3274,0.02877,1.0000,0.0000,0.0000,True,True
792.8165,-7.9975,2.4873,-59.2917,0.03610,1.0000,0.0000,0.0000,True,True
792.8269,-7.9975,2.4919,-59.2571,0.03484,1.0000,0.0000,0.0000,True,True
792.8355,-7.9975,2.4957,-59.2290,0.02836,1.0000,0.0000,0.0000,True,True
792.8461,-7.9975,2.5007,-59.1916,0.03776,1.0000,0.0000,0.0000,True,True
792.8569,-7.9976,2.5058,-59.1536,0.03837,1.0000,0.0000,0.0000,True,True
792.8654,-7.9976,2.5099,-59.1228,0.03100,1.0000,0.0000,0.0000,True,True
792.8745,-7.9976,2.5144,-59.0897,0.03344,1.0000,0.0000,0.0000,True,True
792.8848,-7.9976,2.5196,-59.0507,0.03935,1.0000,0.0000,0.0000,True,True
792.8934,-7.9976,2.5241,-59.0173,0.03371,1.0000,0.0000,0.0000,True,True
792.9058,-7.9977,2.5306,-58.9692,0.04849,1.0000,0.0000,0.0000,True,True
792.9142,-7.9977,2.5351,-58.9355,0.03399,1.0000,0.0000,0.0000,True,True
792.9230,-7.9977,2.5398,-58.9002,0.03566,1.0000,0.0000,0.0000,True,True
792.9337,-7.9977,2.5457,-58.8568,0.04379,1.0000,0.0000,0.0000,True,True
792.9444,-7.9978,2.5518,-58.8112,0.04605,1.0000,0.0000,0.0000,True,True
792.9528,-7.9978,2.5565,-58.7757,0.03576,1.0000,0.0000,0.0000,True,True
792.9635,-7.9978,2.5628,-58.7295,0.04666,1.0000,0.0000,0.0000,True,True
792.9747,-7.9978,2.5693,-58.6810,0.04894,1.0000,0.0000,0.0000,True,True
792.9831,-7.9979,2.5743,-58.6435,0.03781,1.0000,0.0000,0.0000,True,True
792.9921,-7.9979,2.5799,-58.6021,0.04179,1.0000,0.0000,0.0000,True,True
793.0022,-7.9979,2.5862,-58.5546,0.04792,1.0000,0.0000,0.0000,True,True
793.0131,-7.9979,2.5931,-58.5036,0.05139,1.0000,0.0000,0.0000,True,True
793.0217,-7.9980,2.5986,-58.4622,0.04185,1.0000,0.0000,0.0000,True,True
793.0328,-7.9980,2.6056,-58.4104,0.05229,1.0000,0.0000,0.0000,True,True
793.0413,-7.9980,2.6115,-58.3664,0.04433,1.0000,0.0000,0.0000,True,True
793.0518,-7.9981,2.6185,-58.3140,0.05290,1.0000,0.0000,0.0000,True,True
793.0626,-7.9981,2.6259,-58.2592,0.05530,1.0000,0.0000,0.0000,True,True
793.0735,-7.9981,2.6334,-58.2035,0.05620,1.0000,0.0000,0.0000,True,True
793.0818,-7.9981,2.6393,-58.1594,0.04451,1.0000,0.0000,0.0000,True,True
793.0906,-7.9982,2.6455,-58.1129,0.04689,1.0000,0.0000,0.0000,True,True
793.1012,-7.9982,2.6530,-58.0574,0.05603,1.0000,0.0000,0.0000,True,True
793.1117,-7.9982,2.6606,-58.0007,0.05721,1.0000,0.0000,0.0000,True,True
793.1202,-7.9983,2.6637,-57.9544,0.04637,1.0000,0.0000,0.0000,True,True
793.1306,-7.9983,2.6674,-57.8986,0.05587,1.0000,0.0000,0.0000,True,True
793.1395,-7.9983,2.6706,-57.8518,0.04695,1.0000,0.0000,0.0000,True,True
793.1505,-7.9984,2.6746,-57.7916,0.06034,1.0000,0.0000,0.0000,True,True
793.1603,-7.9984,2.6781,-57.7387,0.05298,1.0000,0.0000,0.0000,True,True
793.1683,-7.9984,2.6810,-57.6951,0.04371,1.0000,0.0000,0.0000,True,True
793.1790,-7.9985,2.6848,-57.6383,0.05694,1.0000,0.0000,0.0000,True,True
793.1894,-7.9985,2.6886,-57.5816,0.05683,1.0000,0.0000,0.0000,True,True
793.1978,-7.9985,2.6916,-57.5363,0.04540,1.0000,0.0000,0.0000,True,True
