time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
553.7590,-5.9331,0.8000,-13.3607,0.04499,1.0000,0.0000,0.0000,True,True
553.7673,-5.9589,0.8000,-13.3976,0.04501,1.0000,0.0000,0.0000,True,True
553.7759,-5.9848,0.8000,-13.4344,0.04504,1.0000,0.0000,0.0000,True,True
553.7840,-6.0105,0.8000,-13.4710,0.04467,1.0000,0.0000,0.0000,True,True
553.7924,-6.0359,0.8000,-13.5071,0.04414,1.0000,0.0000,0.0000,True,True
553.8007,-6.0609,0.8000,-13.5428,0.04363,1.0000,0.0000,0.0000,True,True
553.8090,-6.0857,0.8000,-13.5781,0.04310,1.0000,0.0000,0.0000,True,True
553.8173,-6.1102,0.8000,-13.6130,0.04264,1.0000,0.0000,0.0000,True,True
553.8257,-6.1344,0.8000,-13.6474,0.04204,1.0000,0.0000,0.0000,True,True
553.8341,-6.1583,0.8000,-13.6814,0.04155,1.0000,0.0000,0.0000,True,True
553.8423,-6.1818,0.8000,-13.7149,0.04101,1.0000,0.0000,0.0000,True,True
553.8506,-6.2051,0.8000,-13.7481,0.04050,1.0000,0.0000,0.0000,True,True
553.8590,-6.2281,0.8000,-13.7808,0.03997,1.0000,0.0000,0.0000,True,True
553.8673,-6.2508,0.8000,-13.8131,0.03946,1.0000,0.0000,0.0000,True,True
553.8757,-6.2732,0.8000,-13.8449,0.03893,1.0000,0.0000,0.0000,True,True
553.8840,-6.2952,0.8000,-13.8764,0.03843,1.0000,0.0000,0.0000,True,True
553.8924,-6.3171,0.8000,-13.9074,0.03796,1.0000,0.0000,0.0000,True,True
553.9008,-6.3386,0.8000,-13.9380,0.03737,1.0000,0.0000,0.0000,True,True
553.9091,-6.3597,0.8000,-13.9682,0.03685,1.0000,0.0000,0.0000,True,True
553.9174,-6.3806,0.8000,-13.9979,0.03633,1.0000,0.0000,0.0000,True,True
553.9257,-6.4012,0.8000,-14.0272,0.03580,1.0000,0.0000,0.0000,True,True
553.9340,-6.4215,0.8000,-14.0561,0.03529,1.0000,0.0000,0.0000,True,True
553.9424,-6.4415,0.8000,-14.0845,0.03476,1.0000,0.0000,0.0000,True,True
553.9507,-6.4612,0.8000,-14.1127,0.03440,1.0000,0.0000,0.0000,True,True
553.9590,-6.4806,0.8000,-14.1402,0.03371,1.0000,0.0000,0.0000,True,True
553.9674,-6.4997,0.8000,-14.1674,0.03321,1.0000,0.0000,0.0000,True,True
553.9757,-6.5185,0.8000,-14.1941,0.03266,1.0000,0.0000,0.0000,True,True
553.9841,-6.5370,0.8000,-14.2205,0.03217,1.0000,0.0000,0.0000,True,True
553.9924,-6.5551,0.8000,-14.2464,0.03162,1.0000,0.0000,0.0000,True,True
554.0008,-6.5730,0.8000,-14.2718,0.03114,1.0000,0.0000,0.0000,True,True
554.0090,-6.5906,0.8000,-14.2969,0.03059,1.0000,0.0000,0.0000,True,True
554.0174,-6.6079,0.8000,-14.3215,0.03008,1.0000,0.0000,0.0000,True,True
554.0258,-6.6249,0.8000,-14.3457,0.02954,1.0000,0.0000,0.0000,True,True
554.0341,-6.6416,0.8000,-14.3694,0.02905,1.0000,0.0000,0.0000,True,True
554.0424,-6.6581,0.8000,-14.3929,0.02866,1.0000,0.0000,0.0000,True,True
554.0508,-6.6742,0.8000,-14.4158,0.02800,1.0000,0.0000,0.0000,True,True
554.0591,-6.6900,0.8000,-14.4383,0.02747,1.0000,0.0000,0.0000,True,True
554.0674,-6.7055,0.8000,-14.4603,0.02696,1.0000,0.0000,0.0000,True,True
554.0757,-6.7206,0.8000,-14.4819,0.02641,1.0000,0.0000,0.0000,True,True
554.0841,-6.7355,0.8000,-14.5032,0.02592,1.0000,0.0000,0.0000,True,True
554.0925,-6.7501,0.8000,-14.5239,0.02537,1.0000,0.0000,0.0000,True,True
554.1008,-6.7644,0.8000,-14.5443,0.02488,1.0000,0.0000,0.0000,True,True
554.1091,-6.7784,0.8000,-14.5642,0.02434,1.0000,0.0000,0.0000,True,True
554.1174,-6.7921,0.8000,-14.5837,0.02383,1.0000,0.0000,0.0000,True,True
554.1257,-6.8055,0.8000,-14.6027,0.02330,1.0000,0.0000,0.0000,True,True
554.1341,-6.8186,0.8000,-14.6214,0.02279,1.0000,0.0000,0.0000,True,True
554.1424,-6.8314,0.8000,-14.6396,0.02228,1.0000,0.0000,0.0000,True,True
554.1508,-6.8439,0.8000,-14.6574,0.02175,1.0000,0.0000,0.0000,True,True
554.1591,-6.8561,0.8000,-14.6748,0.02121,1.0000,0.0000,0.0000,True,True
554.1675,-6.8680,0.8000,-14.6917,0.02074,1.0000,0.0000,0.0000,True,True
554.1758,-6.8796,0.8000,-14.7082,0.02014,1.0000,0.0000,0.0000,True,True
554.1841,-6.8909,0.8000,-14.7243,0.01967,1.0000,0.0000,0.0000,True,True
554.1924,-6.9019,0.8000,-14.7400,0.01913,1.0000,0.0000,0.0000,True,True
554.2008,-6.9126,0.8000,-14.7552,0.01862,1.0000,0.0000,0.0000,True,True
554.2091,-6.9230,0.8000,-14.7700,0.01808,1.0000,0.0000,0.0000,True,True
554.2175,-6.9331,0.8000,-14.7844,0.01759,1.0000,0.0000,0.0000,True,True
554.2258,-6.9429,0.8000,-14.7983,0.01704,1.0000,0.0000,0.0000,True,True
554.2341,-6.9524,0.8000,-14.8119,0.01654,1.0000,0.0000,0.0000,True,True
554.2424,-6.9616,0.8000,-14.8250,0.01600,1.0000,0.0000,0.0000,True,True
554.2508,-6.9705,0.8000,-14.8377,0.01550,1.0000,0.0000,0.0000,True,True
554.2591,-6.9791,0.8000,-14.8499,0.01496,1.0000,0.0000,0.0000,True,True
554.2675,-6.9874,0.8000,-14.8617,0.01447,1.0000,0.0000,0.0000,True,True
554.2758,-6.9955,0.8000,-14.8732,0.01397,1.0000,0.0000,0.0000,True,True
554.2841,-7.0032,0.8000,-14.8842,0.01351,1.0000,0.0000,0.0000,True,True
554.2924,-7.0107,0.8000,-14.8949,0.01303,1.0000,0.0000,0.0000,True,True
554.3008,-7.0179,0.8000,-14.9052,0.01259,1.0000,0.0000,0.0000,True,True
554.3091,-7.0249,0.8000,-14.9151,0.01214,1.0000,0.0000,0.0000,True,True
554.3174,-7.0317,0.8000,-14.9247,0.01172,1.0000,0.0000,0.0000,True,True
554.3257,-7.0382,0.8000,-14.9340,0.01130,1.0000,0.0000,0.0000,True,True
554.3342,-7.0444,0.8000,-14.9429,0.01093,1.0000,0.0000,0.0000,True,True
554.3425,-7.0505,0.8000,-14.9515,0.01056,1.0000,0.0000,0.0000,True,True
554.3508,-7.0564,0.8000,-14.9599,0.01024,1.0000,0.0000,0.0000,True,True
554.3591,-7.0621,0.8000,-14.9680,0.00993,1.0000,0.0000,0.0000,True,True
554.3674,-7.0677,0.8000,-14.9760,0.00970,1.0000,0.0000,0.0000,True,True
554.3758,-7.0731,0.8000,-14.9837,0.00949,1.0000,0.0000,0.0000,True,True
554.3842,-7.0731,0.8000,-14.9837,0.00000,1.0000,0.0000,0.0000,True,True
554.3986,-7.0741,0.8000,-14.9850,0.00158,1.0000,0.0000,0.0000,True,True
554.4070,-7.0750,0.8000,-14.9861,0.00143,1.0000,0.0000,0.0000,True,True
554.4153,-7.0761,0.8000,-14.9877,0.00195,1.0000,0.0000,0.0000,True,True
554.4236,-7.0776,0.8000,-14.9896,0.00247,1.0000,0.0000,0.0000,True,True
554.4323,-7.0795,0.8000,-14.9920,0.00300,1.0000,0.0000,0.0000,True,True
554.4403,-7.0816,0.8000,-14.9948,0.00351,1.0000,0.0000,0.0000,True,True
554.4487,-7.0841,0.8000,-14.9980,0.00403,1.0000,0.0000,0.0000,True,True
554.4570,-7.0868,0.8000,-15.0016,0.00455,1.0000,0.0000,0.0000,True,True
554.4655,-7.0899,0.8000,-15.0057,0.00508,1.0000,0.0000,0.0000,True,True
554.4736,-7.0933,0.8000,-15.0101,0.00559,1.0000,0.0000,0.0000,True,True
554.4820,-7.0970,0.8000,-15.0150,0.00612,1.0000,0.0000,0.0000,True,True
554.4903,-7.1011,0.8000,-15.0202,0.00663,1.0000,0.0000,0.0000,True,True
554.4987,-7.1054,0.8000,-15.0259,0.00716,1.0000,0.0000,0.0000,True,True
554.5070,-7.1101,0.8000,-15.0320,0.00768,1.0000,0.0000,0.0000,True,True
554.5156,-7.1151,0.8000,-15.0385,0.00820,1.0000,0.0000,0.0000,True,True
554.5237,-7.1204,0.8000,-15.0454,0.00872,1.0000,0.0000,0.0000,True,True
554.5320,-7.1260,0.8000,-15.0528,0.00924,1.0000,0.0000,0.0000,True,True
554.5403,-7.1319,0.8000,-15.0605,0.00976,1.0000,0.0000,0.0000,True,True
554.5486,-7.1382,0.8000,-15.0687,0.01029,1.0000,0.0000,0.0000,True,True
554.5571,-7.1448,0.8000,-15.0773,0.01080,1.0000,0.0000,0.0000,True,True
554.5653,-7.1516,0.8000,-15.0863,0.01133,1.0000,0.0000,0.0000,True,True
554.5737,-7.1588,0.8000,-15.0957,0.01185,1.0000,0.0000,0.0000,True,True
554.5820,-7.1664,0.8000,-15.1055,0.01237,1.0000,0.0000,0.0000,True,True
554.5903,-7.1742,0.8000,-15.1157,0.01288,1.0000,0.0000,0.0000,True,True
554.5986,-7.1824,0.8000,-15.1263,0.01341,1.0000,0.0000,0.0000,True,True
554.6070,-7.1908,0.8000,-15.1374,0.01393,1.0000,0.0000,0.0000,True,True
554.6153,-7.1996,0.8000,-15.1489,0.01445,1.0000,0.0000,0.0000,True,True
554.6237,-7.2087,0.8000,-15.1608,0.01497,1.0000,0.0000,0.0000,True,True
554.6320,-7.2181,0.8000,-15.1731,0.01550,1.0000,0.0000,0.0000,True,True
554.6403,-7.2279,0.8000,-15.1858,0.01600,1.0000,0.0000,0.0000,True,True
554.6487,-7.2379,0.8000,-15.1989,0.01653,1.0000,0.0000,0.0000,True,True
554.6570,-7.2483,0.8000,-15.2124,0.01705,1.0000,0.0000,0.0000,True,True
554.6654,-7.2590,0.8000,-15.2264,0.01758,1.0000,0.0000,0.0000,True,True
554.6737,-7.2700,0.8000,-15.2407,0.01809,1.0000,0.0000,0.0000,True,True
554.6820,-7.2813,0.8000,-15.2555,0.01861,1.0000,0.0000,0.0000,True,True
554.6904,-7.2929,0.8000,-15.2707,0.01914,1.0000,0.0000,0.0000,True,True
554.6987,-7.3049,0.8000,-15.2863,0.01965,1.0000,0.0000,0.0000,True,True
554.7070,-7.3172,0.8000,-15.3023,0.02018,1.0000,0.0000,0.0000,True,True
554.7153,-7.3297,0.8000,-15.3188,0.02069,1.0000,0.0000,0.0000,True,True
554.7237,-7.3427,0.8000,-15.3356,0.02123,1.0000,0.0000,0.0000,True,True
554.7320,-7.3559,0.8000,-15.3529,0.02174,1.0000,0.0000,0.0000,True,True
554.7404,-7.3694,0.8000,-15.3705,0.02226,1.0000,0.0000,0.0000,True,True
554.7487,-7.3833,0.8000,-15.3886,0.02278,1.0000,0.0000,0.0000,True,True
554.7570,-7.3974,0.8000,-15.4071,0.02329,1.0000,0.0000,0.0000,True,True
554.7654,-7.4119,0.8000,-15.4260,0.02383,1.0000,0.0000,0.0000,True,True
554.7737,-7.4267,0.8000,-15.4454,0.02434,1.0000,0.0000,0.0000,True,True
554.7820,-7.4418,0.8000,-15.4651,0.02486,1.0000,0.0000,0.0000,True,True
554.7903,-7.4573,0.8000,-15.4853,0.02539,1.0000,0.0000,0.0000,True,True
554.7986,-7.4730,0.8000,-15.5058,0.02591,1.0000,0.0000,0.0000,True,True
554.8070,-7.4891,0.8000,-15.5268,0.02643,1.0000,0.0000,0.0000,True,True
554.8153,-7.5055,0.8000,-15.5482,0.02694,1.0000,0.0000,0.0000,True,True
554.8237,-7.5222,0.8000,-15.5700,0.02747,1.0000,0.0000,0.0000,True,True
554.8320,-7.5392,0.8000,-15.5922,0.02799,1.0000,0.0000,0.0000,True,True
554.8403,-7.5565,0.8000,-15.6149,0.02851,1.0000,0.0000,0.0000,True,True
554.8487,-7.5742,0.8000,-15.6379,0.02904,1.0000,0.0000,0.0000,True,True
554.8570,-7.5922,0.8000,-15.6614,0.02955,1.0000,0.0000,0.0000,True,True
554.8653,-7.6105,0.8000,-15.6852,0.03006,1.0000,0.0000,0.0000,True,True
554.8737,-7.6291,0.8000,-15.7095,0.03059,1.0000,0.0000,0.0000,True,True
554.8820,-7.6480,0.8000,-15.7342,0.03111,1.0000,0.0000,0.0000,True,True
554.8903,-7.6672,0.8000,-15.7593,0.03164,1.0000,0.0000,0.0000,True,True
554.8990,-7.6868,0.8000,-15.7849,0.03216,1.0000,0.0000,0.0000,True,True
554.9070,-7.7066,0.8000,-15.8108,0.03268,1.0000,0.0000,0.0000,True,True
554.9153,-7.7268,0.8000,-15.8372,0.03319,1.0000,0.0000,0.0000,True,True
554.9236,-7.7473,0.8000,-15.8639,0.03372,1.0000,0.0000,0.0000,True,True
554.9320,-7.7682,0.8000,-15.8911,0.03425,1.0000,0.0000,0.0000,True,True
554.9403,-7.7893,0.8000,-15.9187,0.03476,1.0000,0.0000,0.0000,True,True
554.9487,-7.8108,0.8000,-15.9467,0.03528,1.0000,0.0000,0.0000,True,True
554.9570,-7.8325,0.8000,-15.9751,0.03579,1.0000,0.0000,0.0000,True,True
554.9654,-7.8546,0.8000,-16.0040,0.03633,1.0000,0.0000,0.0000,True,True
554.9737,-7.8770,0.8000,-16.0332,0.03684,1.0000,0.0000,0.0000,True,True
554.9819,-7.8997,0.8000,-16.0629,0.03737,1.0000,0.0000,0.0000,True,True
554.9904,-7.9228,0.8000,-16.0930,0.03788,1.0000,0.0000,0.0000,True,True
554.9987,-7.9461,0.8000,-16.1235,0.03841,1.0000,0.0000,0.0000,True,True
555.0070,-7.9698,0.8000,-16.1544,0.03893,1.0000,0.0000,0.0000,True,True
555.0153,-7.9938,0.8000,-16.1857,0.03945,1.0000,0.0000,0.0000,True,True
555.0237,-8.0183,0.8000,-16.2176,0.04023,1.0000,0.0000,0.0000,True,True
555.0321,-8.0429,0.8000,-16.2498,0.04050,1.0000,0.0000,0.0000,True,True
555.0404,-8.0678,0.8000,-16.2823,0.04101,1.0000,0.0000,0.0000,True,True
555.0490,-8.0931,0.8000,-16.3153,0.04154,1.0000,0.0000,0.0000,True,True
555.0571,-8.1187,0.8000,-16.3487,0.04205,1.0000,0.0000,0.0000,True,True
555.0662,-8.1446,0.8000,-16.3825,0.04258,1.0000,0.0000,0.0000,True,True
555.0738,-8.1708,0.8000,-16.4167,0.04309,1.0000,0.0000,0.0000,True,True
555.0829,-8.1973,0.8000,-16.4513,0.04362,1.0000,0.0000,0.0000,True,True
555.0905,-8.2241,0.8000,-16.4864,0.04415,1.0000,0.0000,0.0000,True,True
555.0989,-8.2513,0.8000,-16.5218,0.04466,1.0000,0.0000,0.0000,True,True
555.1071,-8.2787,0.8000,-16.5576,0.04501,1.0000,0.0000,0.0000,True,True
555.1154,-8.3060,0.8000,-16.5933,0.04499,1.0000,0.0000,0.0000,True,True
555.1238,-8.3334,0.8000,-16.6290,0.04501,1.0000,0.0000,0.0000,True,True
555.1329,-8.3607,0.8000,-16.6647,0.04498,1.0000,0.0000,0.0000,True,True
555.1404,-8.3881,0.8000,-16.7005,0.04501,1.0000,0.0000,0.0000,True,True
555.1494,-8.4155,0.8000,-16.7362,0.04500,1.0000,0.0000,0.0000,True,True
555.1571,-8.4428,0.8000,-16.7719,0.04500,1.0000,0.0000,0.0000,True,True
555.1658,-8.4702,0.8000,-16.8077,0.04504,1.0000,0.0000,0.0000,True,True
555.1738,-8.4976,0.8000,-16.8434,0.04500,1.0000,0.0000,0.0000,True,True
555.1827,-8.5249,0.8000,-16.8791,0.04499,1.0000,0.0000,0.0000,True,True
555.1904,-8.5523,0.8000,-16.9149,0.04500,1.0000,0.0000,0.0000,True,True
555.1997,-8.5797,0.8000,-16.9506,0.04500,1.0000,0.0000,0.0000,True,True
555.2071,-8.6071,0.8000,-16.9863,0.04501,1.0000,0.0000,0.0000,True,True
555.2158,-8.6344,0.8000,-17.0220,0.04499,1.0000,0.0000,0.0000,True,True
555.2238,-8.6618,0.8000,-17.0577,0.04499,1.0000,0.0000,0.0000,True,True
555.2324,-8.6891,0.8000,-17.0935,0.04500,1.0000,0.0000,0.0000,True,True
555.2404,-8.7165,0.8000,-17.1292,0.04501,1.0000,0.0000,0.0000,True,True
555.2490,-8.7439,0.8000,-17.1649,0.04500,1.0000,0.0000,0.0000,True,True
555.2571,-8.7712,0.8000,-17.2007,0.04500,1.0000,0.0000,0.0000,True,True
555.2656,-8.7986,0.8000,-17.2364,0.04503,1.0000,0.0000,0.0000,True,True
555.2737,-8.8260,0.8000,-17.2721,0.04497,1.0000,0.0000,0.0000,True,True
555.2821,-8.8533,0.8000,-17.3078,0.04501,1.0000,0.0000,0.0000,True,True
555.2904,-8.8807,0.8000,-17.3436,0.04500,1.0000,0.0000,0.0000,True,True
555.2990,-8.9081,0.8000,-17.3793,0.04502,1.0000,0.0000,0.0000,True,True
555.3071,-8.9354,0.8000,-17.4150,0.04500,1.0000,0.0000,0.0000,True,True
555.3157,-8.9628,0.8000,-17.4507,0.04500,1.0000,0.0000,0.0000,True,True
555.3237,-8.9902,0.8000,-17.4865,0.04500,1.0000,0.0000,0.0000,True,True
555.3323,-9.0175,0.8000,-17.5222,0.04501,1.0000,0.0000,0.0000,True,True
555.3404,-9.0449,0.8000,-17.5579,0.04500,1.0000,0.0000,0.0000,True,True
555.3491,-9.0723,0.8000,-17.5936,0.04501,1.0000,0.0000,0.0000,True,True
555.3571,-9.0996,0.8000,-17.6294,0.04500,1.0000,0.0000,0.0000,True,True
555.3657,-9.1270,0.8000,-17.6651,0.04499,1.0000,0.0000,0.0000,True,True
555.3738,-9.1543,0.8000,-17.7008,0.04501,1.0000,0.0000,0.0000,True,True
555.3823,-9.1817,0.8000,-17.7365,0.04500,1.0000,0.0000,0.0000,True,True
555.3904,-9.2091,0.8000,-17.7723,0.04500,1.0000,0.0000,0.0000,True,True
555.3989,-9.2364,0.8000,-17.8080,0.04500,1.0000,0.0000,0.0000,True,True
555.4071,-9.2638,0.8000,-17.8437,0.04500,1.0000,0.0000,0.0000,True,True
555.4158,-9.2912,0.8000,-17.8794,0.04500,1.0000,0.0000,0.0000,True,True
555.4238,-9.3185,0.8000,-17.9152,0.04501,1.0000,0.0000,0.0000,True,True
555.4325,-9.3459,0.8000,-17.9509,0.04499,1.0000,0.0000,0.0000,True,True
555.4404,-9.3733,0.8000,-17.9866,0.04500,1.0000,0.0000,0.0000,True,True
555.4493,-9.4006,0.8000,-18.0223,0.04500,1.0000,0.0000,0.0000,True,True
555.4571,-9.4280,0.8000,-18.0581,0.04500,1.0000,0.0000,0.0000,True,True
555.4657,-9.4554,0.8000,-18.0938,0.04500,1.0000,0.0000,0.0000,True,True
555.4738,-9.4827,0.8000,-18.1295,0.04501,1.0000,0.0000,0.0000,True,True
555.4821,-9.5101,0.8000,-18.1652,0.04499,1.0000,0.0000,0.0000,True,True
555.4904,-9.5375,0.8000,-18.2010,0.04501,1.0000,0.0000,0.0000,True,True
555.4988,-9.5648,0.8000,-18.2367,0.04501,1.0000,0.0000,0.0000,True,True
555.5071,-9.5922,0.8000,-18.2724,0.04501,1.0000,0.0000,0.0000,True,True
555.5155,-9.6195,0.8000,-18.3081,0.04499,1.0000,0.0000,0.0000,True,True
555.5237,-9.6469,0.8000,-18.3439,0.04500,1.0000,0.0000,0.0000,True,True
555.5320,-9.6743,0.8000,-18.3796,0.04500,1.0000,0.0000,0.0000,True,True
555.5404,-9.7016,0.8000,-18.4153,0.04501,1.0000,0.0000,0.0000,True,True
555.5490,-9.7290,0.8000,-18.4510,0.04500,1.0000,0.0000,0.0000,True,True
555.5571,-9.7564,0.8000,-18.4868,0.04500,1.0000,0.0000,0.0000,True,True
555.5657,-9.7835,0.8000,-18.5221,0.04457,1.0000,0.0000,0.0000,True,True
555.5738,-9.8103,0.8000,-18.5571,0.04406,1.0000,0.0000,0.0000,True,True
555.5821,-9.8367,0.8000,-18.5917,0.04351,1.0000,0.0000,0.0000,True,True
555.5905,-9.8629,0.8000,-18.6258,0.04300,1.0000,0.0000,0.0000,True,True
555.5988,-9.8887,0.8000,-18.6595,0.04248,1.0000,0.0000,0.0000,True,True
555.6071,-9.9142,0.8000,-18.6928,0.04196,1.0000,0.0000,0.0000,True,True
555.6154,-9.9394,0.8000,-18.7257,0.04143,1.0000,0.0000,0.0000,True,True
555.6238,-9.9643,0.8000,-18.7582,0.04093,1.0000,0.0000,0.0000,True,True
555.6321,-9.9889,0.8000,-18.7903,0.04038,1.0000,0.0000,0.0000,True,True
555.6404,-10.0131,0.8000,-18.8219,0.03988,1.0000,0.0000,0.0000,True,True
555.6488,-10.0370,0.8000,-18.8532,0.03936,1.0000,0.0000,0.0000,True,True
555.6570,-10.0607,0.8000,-18.8840,0.03882,1.0000,0.0000,0.0000,True,True
555.6656,-10.0840,0.8000,-18.9144,0.03831,1.0000,0.0000,0.0000,True,True
555.6738,-10.1069,0.8000,-18.9444,0.03780,1.0000,0.0000,0.0000,True,True
555.6821,-10.1296,0.8000,-18.9740,0.03726,1.0000,0.0000,0.0000,True,True
555.6904,-10.1520,0.8000,-19.0032,0.03676,1.0000,0.0000,0.0000,True,True
555.6989,-10.1740,0.8000,-19.0320,0.03623,1.0000,0.0000,0.0000,True,True
555.7071,-10.1957,0.8000,-19.0603,0.03571,1.0000,0.0000,0.0000,True,True
555.7158,-10.2171,0.8000,-19.0883,0.03522,1.0000,0.0000,0.0000,True,True
555.7238,-10.2382,0.8000,-19.1158,0.03468,1.0000,0.0000,0.0000,True,True
555.7325,-10.2590,0.8000,-19.1429,0.03414,1.0000,0.0000,0.0000,True,True
555.7404,-10.2794,0.8000,-19.1696,0.03362,1.0000,0.0000,0.0000,True,True
555.7493,-10.2995,0.8000,-19.1959,0.03310,1.0000,0.0000,0.0000,True,True
555.7571,-10.3193,0.8000,-19.2217,0.03259,1.0000,0.0000,0.0000,True,True
555.7657,-10.3388,0.8000,-19.2472,0.03206,1.0000,0.0000,0.0000,True,True
555.7738,-10.3580,0.8000,-19.2722,0.03154,1.0000,0.0000,0.0000,True,True
555.7821,-10.3769,0.8000,-19.2969,0.03103,1.0000,0.0000,0.0000,True,True
555.7905,-10.3954,0.8000,-19.3211,0.03049,1.0000,0.0000,0.0000,True,True
555.7988,-10.4137,0.8000,-19.3449,0.02998,1.0000,0.0000,0.0000,True,True
555.8071,-10.4316,0.8000,-19.3683,0.02946,1.0000,0.0000,0.0000,True,True
555.8157,-10.4492,0.8000,-19.3912,0.02894,1.0000,0.0000,0.0000,True,True
555.8238,-10.4665,0.8000,-19.4138,0.02842,1.0000,0.0000,0.0000,True,True
555.8324,-10.4834,0.8000,-19.4359,0.02788,1.0000,0.0000,0.0000,True,True
555.8405,-10.5001,0.8000,-19.4577,0.02739,1.0000,0.0000,0.0000,True,True
555.8488,-10.5164,0.8000,-19.4790,0.02685,1.0000,0.0000,0.0000,True,True
555.8571,-10.5324,0.8000,-19.4999,0.02634,1.0000,0.0000,0.0000,True,True
555.8657,-10.5481,0.8000,-19.5204,0.02580,1.0000,0.0000,0.0000,True,True
555.8738,-10.5635,0.8000,-19.5405,0.02529,1.0000,0.0000,0.0000,True,True
555.8824,-10.5785,0.8000,-19.5601,0.02478,1.0000,0.0000,0.0000,True,True
555.8904,-10.5933,0.8000,-19.5794,0.02425,1.0000,0.0000,0.0000,True,True
555.8990,-10.6077,0.8000,-19.5982,0.02373,1.0000,0.0000,0.0000,True,True
555.9071,-10.6218,0.8000,-19.6166,0.02321,1.0000,0.0000,0.0000,True,True
555.9155,-10.6356,0.8000,-19.6347,0.02269,1.0000,0.0000,0.0000,True,True
555.9238,-10.6491,0.8000,-19.6523,0.02216,1.0000,0.0000,0.0000,True,True
555.9324,-10.6623,0.8000,-19.6694,0.02165,1.0000,0.0000,0.0000,True,True
555.9404,-10.6751,0.8000,-19.6862,0.02113,1.0000,0.0000,0.0000,True,True
555.9492,-10.6877,0.8000,-19.7026,0.02061,1.0000,0.0000,0.0000,True,True
555.9571,-10.6999,0.8000,-19.7185,0.02008,1.0000,0.0000,0.0000,True,True
555.9656,-10.7118,0.8000,-19.7340,0.01956,1.0000,0.0000,0.0000,True,True
555.9738,-10.7233,0.8000,-19.7492,0.01904,1.0000,0.0000,0.0000,True,True
555.9821,-10.7346,0.8000,-19.7639,0.01852,1.0000,0.0000,0.0000,True,True
555.9905,-10.7456,0.8000,-19.7782,0.01800,1.0000,0.0000,0.0000,True,True
555.9988,-10.7562,0.8000,-19.7920,0.01747,1.0000,0.0000,0.0000,True,True
556.0071,-10.7665,0.8000,-19.8055,0.01696,1.0000,0.0000,0.0000,True,True
556.0155,-10.7765,0.8000,-19.8185,0.01644,1.0000,0.0000,0.0000,True,True
556.0238,-10.7862,0.8000,-19.8312,0.01592,1.0000,0.0000,0.0000,True,True
556.0325,-10.7955,0.8000,-19.8434,0.01540,1.0000,0.0000,0.0000,True,True
556.0405,-10.8046,0.8000,-19.8552,0.01487,1.0000,0.0000,0.0000,True,True
556.0489,-10.8133,0.8000,-19.8666,0.01435,1.0000,0.0000,0.0000,True,True
556.0571,-10.8217,0.8000,-19.8776,0.01384,1.0000,0.0000,0.0000,True,True
556.0657,-10.8298,0.8000,-19.8882,0.01331,1.0000,0.0000,0.0000,True,True
556.0738,-10.8376,0.8000,-19.8983,0.01279,1.0000,0.0000,0.0000,True,True
556.0826,-10.8451,0.8000,-19.9081,0.01227,1.0000,0.0000,0.0000,True,True
556.0905,-10.8522,0.8000,-19.9174,0.01176,1.0000,0.0000,0.0000,True,True
556.0989,-10.8590,0.8000,-19.9263,0.01123,1.0000,0.0000,0.0000,True,True
556.1071,-10.8655,0.8000,-19.9348,0.01071,1.0000,0.0000,0.0000,True,True
556.1158,-10.8717,0.8000,-19.9429,0.01019,1.0000,0.0000,0.0000,True,True
556.1238,-10.8776,0.8000,-19.9506,0.00967,1.0000,0.0000,0.0000,True,True
556.1326,-10.8832,0.8000,-19.9578,0.00914,1.0000,0.0000,0.0000,True,True
556.1404,-10.8884,0.8000,-19.9647,0.00862,1.0000,0.0000,0.0000,True,True
556.1494,-10.8933,0.8000,-19.9711,0.00810,1.0000,0.0000,0.0000,True,True
556.1571,-10.8980,0.8000,-19.9771,0.00758,1.0000,0.0000,0.0000,True,True
556.1658,-10.9023,0.8000,-19.9828,0.00716,1.0000,0.0000,0.0000,True,True
556.1738,-10.9023,0.8000,-19.9828,0.00000,1.0000,0.0000,0.0000,True,True
556.1879,-10.9032,0.8000,-19.9840,0.00149,1.0000,0.0000,0.0000,True,True
556.1962,-10.9040,0.8000,-19.9852,0.00140,1.0000,0.0000,0.0000,True,True
556.2046,-10.9051,0.8000,-19.9868,0.00192,1.0000,0.0000,0.0000,True,True
556.2130,-10.9065,0.8000,-19.9888,0.00244,1.0000,0.0000,0.0000,True,True
556.2213,-10.9082,0.8000,-19.9912,0.00297,1.0000,0.0000,0.0000,True,True
556.2296,-10.9102,0.8000,-19.9940,0.00349,1.0000,0.0000,0.0000,True,True
556.2379,-10.9125,0.8000,-19.9973,0.00401,1.0000,0.0000,0.0000,True,True
556.2462,-10.9151,0.8000,-20.0010,0.00453,1.0000,0.0000,0.0000,True,True
556.2546,-10.9180,0.8000,-20.0051,0.00505,1.0000,0.0000,0.0000,True,True
556.2629,-10.9212,0.8000,-20.0097,0.00557,1.0000,0.0000,0.0000,True,True
556.2712,-10.9247,0.8000,-20.0147,0.00609,1.0000,0.0000,0.0000,True,True
556.2796,-10.9285,0.8000,-20.0201,0.00661,1.0000,0.0000,0.0000,True,True
556.2880,-10.9326,0.8000,-20.0259,0.00714,1.0000,0.0000,0.0000,True,True
